"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0016251","RNA polymerase II general transcription initiation
factor activity",1.5210758,1,0.005,0.0039,0.0039,"CCNH, DR1, GTF2A1, GTF2B, GTF2E1, GTF2H2, GTF2H3,
SNAPC1, TAF1, TAF4, TAF5, TAF7, TBP, TBPL1","GTF2F1, SNAPC4, TAF6, TAF12, DRAP1"
"GO:0005154","epidermal growth factor receptor binding",1.2389715,4,0.005,0.0039,0.046,"ERBB4, EREG, FER, HIP1, SNX1, SNX2, TGFA, SNX4,
CCDC88A","GRB2, TNK2, AGR2, CBLC"
"GO:0000149","SNARE binding",1.1118975,4,0.005,0.0039,0.04,"SYT1, PICALM, SEC24D, STX17, LRRK2","STXBP1, VAMP2, NAPA, VTI1B, SNAPIN"
"GO:0008307","structural constituent of muscle",1.1523302,4,0.005,0.004,0.04,"ASPH, CAPN3, DMD, MYBPC1, NEB, TTN, CSRP3, MYOT","ACTN3, KRT19, MYBPH, MYH11, MYL3, MYL5, MYL6, TPM2,
MYOM1, MYL9, MYL6B"
"GO:0140463","chromatin-protein adaptor activity",1.334277,5,0.01,0.0041,0.012,"NBN, RAD17, TOPBP1, HTATSF1, EPC1","MDC1, RHNO1, PHF13"
"GO:0031432","titin binding",1.334277,7,0.005,0.0041,0.015,"CALM2, CAMK2D, CAPN3, MYBPC1, ANKRD1, OBSCN","CALM3, TRIM63"
"GO:0035591","signaling adaptor activity",1.1674924,8,0.01,0.0043,0.042,"CRK, DDX3X, FMR1, CAPRIN1, ABI1, ABI2, KHDRBS1,
BANK1, MPP7","HCLS1, MYD88, AXIN1, IKBKG, RIPK2, HAX1, SH2B2,
SCRIB, LDLRAP1, MAVS, ZDHHC11, SLA2"
"GO:0017025","TBP-class protein binding",1.3693896,6,0.0125,0.0043,0.05,"AHR, DR1, NR3C1, GTF2A1, GTF2B, TAF1, TAF13, TAF1B,
YEATS2","THRA, RUVBL1, DRAP1, RUVBL2"
"GO:0140036","ubiquitin-modified protein reader activity",1.6375218,2,0.0075,0.0046,0.0092,"IDE, PEX1, FAN1","DNAJB2, PEX6, VCP, LAPTM5, SQSTM1, ANKRD13D"
"GO:0034452","dynactin binding",1.8194687,5,0.005,0.0046,0.042,"BBS4, BICD1, GSK3B, PAFAH1B1, SNX5, SPTBN5, SNX6,
HOOK3","HTT, BICD2"
"GO:0008233","peptidase activity",1.1257962,4,0.005,0.0048,0.03,"CAPN3, CASP3, CASP7, CASP8, ADAM17, USP1, PREPL,
MASP2, MALT1, BACE1, USP25, DHH, CFAP44","AZU1, BMP1, CAPN1, CASP9, TPP1, CTSB, CTSD, CTSH,
ACE, IHH, LTA4H, MMP9, FURIN, PCSK5, LGMN, KLK7, PSMB5, SHH, CLPP,
PARK7, KLK5, HTRA2, HM13"
"GO:0017166","vinculin binding",1.0916812,8,0.01,0.0053,0.042,"DMD, UTRN","ACTN1, TLN1, SORBS3, RTCB"
"GO:0001217","DNA-binding transcription repressor activity",1.0776853,7,0.005,0.0059,0.02,"HIF1A, YY1, E2F8","RARA, SPI1, SOX13, ZBTB7B"
"GO:0043495","protein-membrane adaptor activity",1.715499,8,0.01,0.0063,0.034,"LPL, TPR, AKAP6, NUP153, PDCD6, ATG14, ATG16L1","MYH9, CIB1, RRAGA, LAMTOR1, PEX26"
"GO:0005544","calcium-dependent phospholipid binding",1.3922891,3,0.005,0.0064,0.015,"ANXA1, PLA2G4A, SYT1, CPNE3, C2CD5, SYT11, ESYT2,
MCTP1, SYT2","ANXA2, ANXA5, ANXA6, ANXA13, DYSF, DOC2B, RPH3A"
"GO:0017075","syntaxin-1 binding",1.0007078,1,0.005,0.0067,0.0067,"SYT1, LRRK2, STXBP5","STXBP1, VAMP2"
"GO:0001786","phosphatidylserine binding",1.4555749,3,0.005,0.0069,0.04,"SCARB2, HMGB1, MARK1, MME, RPE65, APPL1, APPL2,
SESTD1, OSBPL8, FCHO2","ANXA13, SCARB1, GAS6, MFGE8, CPNE1, CD300A, TREM2,
SMPD3, JPH2, GRAMD1B, GSDMD, SCIN, OSBPL5, CD300LF"
"GO:0030165","PDZ domain binding",1.2972138,4,0.005,0.0071,0.034,"ADRB1, CLCN3, GRIA1, GRID2, PTEN, SDC2, SLC9A3,
SLC22A4, ADAM17, TGFBR3, FZD3, FZD1, FZD7, ARHGAP29, CRIPT, RAPGEF2,
DOCK4, KIF14, NLGN1, CADM1, ARHGEF16, GNG12, KIDINS220, PLEKHA1,
CXXC4","FZD2, GNG5, LLGL2, MAP2K2, PSEN1, SSTR2, FZD4, F11R,
SLC26A6, USHBP1"
"GO:0004467","long-chain fatty acid-CoA ligase activity",1.715499,1,0.005,0.0074,0.0074,"ACSL3, ACSL4, ACSBG1, ACSL6, ACSBG2","ACSL1, SLC27A5, SLC27A4, SLC27A3, SLC27A2, ACSF2,
SLC27A1"
"GO:0070182","DNA polymerase binding",1.2230873,6,0.0075,0.0075,0.037,"FANCD2, HMGB1, HSP90AA1, PTGES3, POLG2, FANCI","SMARCA4, LONP1, NAT10, ACD, NABP2"
"GO:0005109","frizzled binding",1.1118975,3,0.005,0.0075,0.027,"LRP6, MYOC, RYK, FZD1, FZD7","DVL1, DVL2, DVL3, WNT2, BAMBI"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA
binding",1.6678463,2,0.005,0.0079,0.011,"GTF2A1, GTF2B, POU2F1, TAF1, TBP, TBPL1, RFX7","HDAC1, RELA, RUVBL2"
"GO:0016791","phosphatase activity",1.2866243,8,0.005,0.0079,0.034,"ATP1A2, DUSP5, PPP1CB, PPP1CC, PTPRJ, DUSP11, DUSP12,
SACM1L, PXYLP1","DUSP3, DUSP8, PPP1CA, PPP5C, SBF1, DUSP23, PANK4,
DUSP15, PGAM5"
"GO:0047617","fatty acyl-CoA hydrolase activity",1.3855954,3,0.005,0.009,0.017,"ABCD2, ABCD3, ACSBG2","ABCD1, ACOT8, ACOT2, ACOT9, ACOT4, ACOT1"
"GO:0008142","oxysterol binding",1.2866243,6,0.01,0.011,0.034,"RORA, INSIG2","EPHX1, GAS1, SMO, VDAC1, VDAC2, TMEM97, TMEM199"
"GO:0070888","E-box binding",0.7184569,3,0.005,0.011,0.021,"AHR, SNAI1, TCF4, ZEB1, CLOCK","ASCL2, GATA3, MAX, PER1, PPARG, SREBF2, TCF15, TFAP4,
BHLHE41"
"GO:0016279","protein-lysine N-methyltransferase activity",1.5725408,5,0.005,0.011,0.027,"EZH2, SETD2, SMYD2, VCPKMT, SETD6, SETD7,
METTL21A","EHMT2, METTL13, METTL22, EEF2KMT"
"GO:0140678","molecular function inhibitor activity",1.3922891,1,0.005,0.012,0.012,"CDKN1B, PPP1R2, KCNAB1, SPOP, USP10, NOLC1, FBXO5,
CHMP3, BEX1","CDKN1A, CDKN1C, TIMP2, FRAT1, ADRM1, U2AF2,
SERPINA12"
"GO:0140311","protein sequestering activity",1.3086179,5,0.01,0.012,0.031,"INSIG2, IMPACT, USP38","CDKN1A, CTNND1, SFN, SMAD6, NFKBIA, SEC14L1, SMO,
SPI1, TARBP2, LAPTM5, SQSTM1, DDX56, SESN2, LRRC15"
"GO:0008135","translation factor activity, RNA binding",1.4127639,8,0.0075,0.013,0.049,"EIF1AX, EIF2S3, EIF4A1, EIF4G2, MTIF2, EIF4G3,
EIF2S2, CPEB3","ABCF1, EEF1D, EIF4G1, EIF1"
"GO:0070411","I-SMAD binding",1.334277,2,0.0075,0.014,0.044,"SMAD4, TGFBR1","ACVR1B, FKBP1A, SMAD6, TGFB1I1, AXIN1, SMURF1"
"GO:0030742","GTP-dependent protein binding",1.6011324,6,0.0075,0.014,0.044,"AP1G1, EEA1, AP3B1, RAPGEF5, DNM1L, RAPGEF6","RAB5B, RAB32, ARFIP2, RAB38, PARD6A, HPS6"
"GO:0017116","single-stranded DNA helicase activity",1.5010617,1,0.005,0.014,0.014,"DNA2, RFC3, RFC4, POLQ, DSCC1, PIF1, HELB","RFC2, CHTF18"
"GO:0004860","protein kinase inhibitor activity",1.5725408,5,0.005,0.015,0.046,"CDKN1B, GMFB, NCK1, NPM1, DNAJC3, TAOK3, GSKIP, MBIP,
DEPTOR, SPRY4, DUSP19","CDKN1A, CDKN1C, YWHAB, SOCS1, SOCS3, MAPK8IP1, GMFG,
HEXIM1, DUS2, PRKRIP1, AKT1S1"
"GO:0000175","3’-5’-RNA exonuclease activity",1.5566565,2,0.0125,0.015,0.046,"CNOT8, PAN2, XRN2, DIS3, CNOT7, PNPT1, DIS3L,
PDE12","ISG20, POLRMT, EXOSC7, USB1, TOE1, DIS3L2"
"GO:0000987","cis-regulatory region sequence-specific DNA
binding",1.0507432,4,0.005,0.016,0.047,"AHR, ATF2, E2F3, HIF1A, HMGB2, MTF1, NFE2, NOTCH2,
YY1, TIPARP, UHRF1, E2F8, YY2","E2F1, E2F2, GATA3, HMGA1, NOTCH4, SPI1, TP53,
XBP1"
"GO:0043014","alpha-tubulin binding",1.5183152,2,0.005,0.016,0.041,"BBS4, FNTA, SPAST, OFD1, EML4, SETD2, RACGAP1, INO80,
ARL8B, TRIM36, TAOK1, DIP2B, TTLL7, DNAL1, EFHC1","FYN, HDAC6, ENKD1, ARL8A, WASH3P, FAM110C,
WASH6P"
"GO:0034237","protein kinase A regulatory subunit binding",1.4677047,7,0.005,0.018,0.044,"RYR2, AKAP6, PJA2, AKAP9, ARFGEF2, ARFGEF1, GSKIP,
ACBD3","KCNQ1, PRKACA, EZR"
"GO:0030515","snoRNA binding",1.3855954,4,0.005,0.019,0.033,"DDX21, NUDT4, NUFIP1, NOP58, SDE2","NUDT1, SNU13, NUDT16L1, NUDT16"
"GO:0019706","protein-cysteine S-palmitoyltransferase activity",2.0014156,5,0.005,0.02,0.048,"ZDHHC17, ZDHHC2, ZDHHC15, ZDHHC20, ZDHHC21","GLUL, YKT6, ZDHHC5, ZDHHC8, ZDHHC9, ZDHHC3, ZDHHC7,
ZDHHC11, ZDHHC18, ZDHHC12, ZDHHC19"
"GO:0004721","phosphoprotein phosphatase activity",1.3855954,1,0.005,0.022,0.022,"DLG1, MTM1, PPP1CC, PPP2R5A, PTEN, PTPN11,
PTPN12","CDC25B, DUSP9, PPP1CA, PTPA, PPP2R5D, PPP5C, CTDP1,
PDXP, PPM1H, DUSP26, TIMM50"
"GO:0008276","protein methyltransferase activity",2.0014156,1,0.005,0.024,0.024,"FAM98A, N6AMT1, METTL21A, FAM98B","PRMT1, CARM1, NTMT1, TRMT112, SIRT7, METTL22"
"GO:0015171","amino acid transmembrane transporter activity",1.0007078,1,0.005,0.025,0.025,"SLC22A4, SLC7A6, SLC38A2, SLC6A15, SLC7A3,
SLC38A9","SLC1A4, SLC1A5, SLC6A12, SLC7A1, SLC7A5, PDPN,
SLC7A8, SLC38A5, SLC43A2"
"GO:0030371","translation repressor activity",1.5010617,2,0.005,0.027,0.029,"FMR1, SERBP1, PAIP2, TRIM71","CIRBP, EIF4EBP1, IFRD2, DAPL1, NANOS1"
"GO:0000166","nucleotide binding",1.2950336,1,0.005,0.029,0.029,"APAF1, ORC4, ORC5, POLA1, CHD1L, APLF","IMPDH2, NUBP1, DHRS3, NUBP2, CHFR"
"GO:0017134","fibroblast growth factor binding",1.2640519,3,0.01,0.03,0.05,"ITGAV, ITGB3, API5, KL, CEP57","FGFR3, FGFR2, FGFR4, RPS2, RPS19, S100A13, FIBP"
"GO:0043027","cysteine-type endopeptidase inhibitor activity
involved in apoptotic process",1.334277,2,0.005,0.031,0.036,"XIAP, RPS6KA3, PRDX3, TNFAIP8","CD27, DPEP1, GAS6, RPS6KA1, NOL3, PRDX5"
"GO:1904047","S-adenosyl-L-methionine binding",1.4677047,1,0.005,0.031,0.031,"TPMT, ZCCHC4, METTL5, N6AMT1, METTL3, METTL14,
SUV39H2, SETD6","PRMT1, FTSJ1, PCIF1"
"GO:0005509","calcium ion binding",1.0975505,1,0.005,0.032,0.032,"ANXA1, ATP2A1, BNIP2, BRAF, CALB1, CALM2, CALU,
CAPN3, CDH2, GJB2, IDS, ITGB1, LPL, NELL2, PKD2, PLA2G4A, PPP3CB, THBS4,
TNFAIP6, HSP90B1, TTN, SLC25A12, IQGAP1, NRXN1, MELK, C2CD5, PDCD6,
SYT11, ASTN2, GCA, GLCE, SLC25A24, KCNIP1, DHH, TESC, ACER3, PCDHB8,
PCDHA7, ESYT2, STIM2, MCTP1, MEX3B, CRACR2A, OTOL1","AOC1, ADAM8, AIF1, ALOX15B, ALPL, ANXA13, AOAH, ARSA,
C1R, CALM3, CALR, CAPN1, COMP, FBLN1, GRIN1, HPCA, IHH, ITGA5, LETM1,
LOXL2, LRP1, NOTCH4, PRF1, PRSS3, RYR1, S100A6, S100A7, S100A8, S100A9,
S100A12, S100A13, SELP, SHH, SNCB, STIM1, SYT5, TGM2, TCHH, TKT, CLEC3B,
TRPM2, DYSF, AOC3, CPNE1, NOL3, PKD2L1, RGN, OTOF, PGS1, PITPNM1,
SPOCK2, TUBB4A, CIB2, CIB1, MAN1B1, CHP1, RPH3A, NCS1, PADI4, CLEC4E,
PADI1, DUOX2, SDF4, CD320, TRPM4, ITLN1, RCN3, SLC25A23, SCUBE1, TTYH3,
PITPNM3, REG4, SCIN, TTYH2, CANT1"
"GO:0015026","coreceptor activity",1.2950336,3,0.005,0.036,0.047,"ACVR2A, CD28, IL1RAP, IL6ST, ITGA4, ITGAV, ITGB1,
ITGB3, LRP6, NGFR, ROR1, RYK, TGFBR3","ENG, ERBB2, IL2RB, IL2RG, LBP, ROR2, RAMP2, LY96,
IL17RC"
"GO:0051019","mitogen-activated protein kinase binding",1.2950336,1,0.01,0.036,0.036,"NBR1, PTPRJ, TPR, SIRT1, CDK5RAP3","ABL1, ACE, MAPK7, MICAL2, TNIP1, ATF7"
"GO:0008168","methyltransferase activity",1.4295825,1,0.005,0.037,0.037,"PRMT3","COMT, GAMT, PRMT1, MGMT"
"GO:0030291","protein serine/threonine kinase inhibitor
activity",1.7512386,1,0.005,0.042,0.042,"DEPTOR, SPRED1, SPRED2","AKT1, CIB1, RPTOR, AKT1S1"
"GO:0050839","cell adhesion molecule binding",1.0007078,1,0.02,0.043,0.043,"CPE, ITGA4, ITGB1, ITGB3, PTPN11, NRXN3, NRXN1,
NLGN1, NPTN, NLGN3, NLGN4X","ADAM8, ITGAL, ITGB2, ITGB7, JUP, EZR, LILRB2, PKP3,
CDHR2"
"GO:0004857","enzyme inhibitor activity",0.9292286,1,0.005,0.046,0.046,"PPP1R12A, PLN, PRPSAP2, KDM5A, TMX1","ARRB1, PDE6G, PRPSAP1, DYNLL1, APBA3, HSPBP1,
ANGPTL4, CCAR2"
"GO:0004725","protein tyrosine phosphatase activity",1.1380598,1,0.005,0.047,0.047,"ACP1, DUSP5, DUSP6, PTEN, PTK2, PTPN2, PTPN11,
PTPN12, PTPN13, PTPN14, PTPRC, PTPRG, PTPRJ, PTPRZ1, DUSP11, CDC14B,
MTMR7","CDC25B, DUSP2, DUSP3, PTPN6, MTMR3, PTPRU, PTPN23,
PTPN18, PTPN5, TIMM50, DUSP15, PGP"
"GO:1990782","protein tyrosine kinase binding",1.2675632,1,0.005,0.049,0.049,"ACVR1, BMPR2, CRK, HSP90AA1, ITGB1, PTPN11, SH2B3,
KHDRBS1, BANK1, CASS4","CD4, CDH5, DUSP3, EPHA4, PLCG2, PHYHIP, TREM2, PRR7,
SIRPA"
"GO:0042288","MHC class I protein binding",1.7512386,1,0.005,0.049,0.049,"","HLA-E, TAPBP, LILRB2, TUBB4B, CD244, DERL1, TUBB"
