"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0031647","regulation of protein stability",1.394926,10,0.0325,2.3e-05,0.013,"CASP3, PTEN, TERT, TPR, TRIM24, USP8, KHDRBS1, SUGT1,
TARDBP, FBXO4, GET4, GNL3L, CMTM6, CDKN2AIP, ATF7IP, USP28, RNF128,
DDI2, LRRK2, SLC51B","CD81, DAD1, DDOST, LSS, PIN1, CTSA, SREBF1, BAG6,
UBL4A, DPM2, HDAC3, HDAC6, STUB1, GIPC1, USP19, FAM107A, GGA3, NEDD4L,
FBXO7, PYCARD, DPM3, TOMM7, APTX, USP36, CCAR2, DDRGK1"
"GO:0018279","protein N-linked glycosylation via asparagine",1.6011324,9,0.005,2.3e-05,0.018,"FUT8, MGAT5, ST6GAL1, TUSC3, DPM1, MAGT1, STT3B","DAD1, DDOST, STT3A, MGAT1, RPN1, ALG8, DERL3, NUDT14,
OST4"
"GO:0051017","actin filament bundle assembly",1.1587143,8,0.005,2.3e-05,0.031,"EPS8, MYO1B, LIMA1","ADD1, AIF1, DMTN, EZR, BAIAP2, FAM107A, RHOD,
CORO1B"
"GO:2000042","negative regulation of double-strand break repair via
homologous recombination",1.7512386,9,0.02,2.6e-05,0.0057,"CSNK2A1, TP53BP1, POLQ, SMCHD1, PARPBP, RIF1, KLHL15,
HELB","ABL1, PLK1, MAD2L2, KAT5, SENP3, UBQLN4"
"GO:0019827","stem cell population maintenance",1.524888,10,0.025,2.6e-05,0.036,"FZD7, CTR9, MTF2, RTF1, GNL3, METTL3, METTL14, CDC73,
LIN28A, SETD6, TET1, LEO1","TCF15, PADI4, DIS3L2, ZNF358"
"GO:1902894","negative regulation of miRNA transcription",1.5663252,9,0.02,2.7e-05,0.034,"HIF1A, NFATC3, NFIB, POU5F1, PPARA, REST, NCOR1","BMP4, NFATC4, PDGFB, PPARD, PPARG, RARA, RELA, SRF,
TGFB1, NCOR2, LILRB4"
"GO:0070131","positive regulation of mitochondrial translation",1.2866243,9,0.015,2.7e-05,0.0026,"FASTKD2, TRMT10C, FASTKD3, METTL8","TRUB2, COA3, UQCC2, MPV17L2, RPUSD3"
"GO:0016241","regulation of macroautophagy",1.4493009,6,0.01,2.8e-05,0.031,"CASP3, NEDD4, PIK3C3, PRKAA2, MAPK8, BECN1, VPS26A,
ATG14, SH3GLB1, EXOC1, EXOC8","ATP6V0A1, CDK5, GAPDH, PRKACA, UCHL1, ULK1, HDAC6,
EXOC7, ATP13A2, VPS26B"
"GO:0034599","cellular response to oxidative stress",1.5953312,10,0.0375,3e-05,0.026,"EIF2S1, STX2, FOXO1, HIF1A, NFE2L2, PRKAA1, PRKAA2,
PRKD1, MAPK8, RAD52, VRK2, PRDX3, SETX, SLC25A24, STK26, ZFAND1,
PYROXD1, PNPT1, LRRK2, VKORC1L1, GPX8","ABL1, AIF1, ALDH3B1, NUDT2, ATF4, NQO1, G6PD, HSPA1A,
HSPA1B, ABCC1, PPIA, PYCR1, SOD2, STX4, PRDX2, LONP1, KEAP1, CCS, DHRS2,
STK25, PARK7, SIRT2, ATP13A2, PRDX5, HTRA2, PYCR2, CHCHD2, TMEM161A,
BRF2, PINK1, ZC3H12A, HM13, SESN2, SLC4A11"
"GO:0032211","negative regulation of telomere maintenance via
telomerase",1.334277,9,0.02,3e-05,0.0046,"HNRNPU, TERF1, POT1, GNL3L, PIF1, DCP2, TEN1","SRC, TP53, TINF2, NAT10, ACD"
"GO:0030307","positive regulation of cell growth",1.5183152,9,0.02,3e-05,0.014,"ADAM10, CSNK2A1, DDX3X, EIF4G2, NCBP1, EXOSC9,
PSMD10, RPS6KA3, ADAM17, TEAD1, TGFB2, TGFBR1, AKAP6, YAP1, N6AMT1,
ZNF639, TAF9B, INO80, USP47, CDKN2AIP, MTPN, CSNK2A3","AKT1, EIF4G1, ERBB2, FXN, MMP14, RPS6KA1, S100A8,
S100A9, SFRP2, SPHK1, CIB1, DNPH1, TRIM32, DERL2, EXOSC4, DDX49, RPTOR,
CXCL16, SLC44A4, KLHL22, MFSD2A, BRAT1"
"GO:0009060","aerobic respiration",1.6011324,4,0.0075,3.2e-05,0.002,"MTFR1","BLOC1S1, MDH2, OXA1L, SDHC, SURF1, UQCRB, UQCRC1,
UQCRH, MFN2, ME3, SIRT3"
"GO:0008089","anterograde axonal transport",1.5210758,6,0.005,3.4e-05,0.02,"NEFL, SPAST, AP3B1, RAB21, KIF1B, BLOC1S6, AP3M1,
BLOC1S5","KIF1A, BLOC1S1, SOD1, AP3B2, AP3D1, HAP1, AP3S2,
SNAPIN, BLOC1S4, DTNBP1, BLOC1S3"
"GO:0000132","establishment of mitotic spindle orientation",1.3609626,9,0.01,3.5e-05,0.032,"ITGB1, MAD2L1, PAFAH1B1, ZW10, NDC80, GPSM2, SPDL1,
UBXN2B","DCTN1, HTT, NUMA1, PLK1, HDAC3, KAT5, NSFL1C, ENKD1,
MISP"
"GO:0007254","JNK cascade",1.4410192,3,0.005,3.5e-05,0.045,"MAP3K5, MAPK8, MAPK9, MAP2K4, MAP3K7, MAP4K3,
LRRK2","DAXX, DUSP9, GPS1, MAP3K10, MAP3K11, MAP2K7, MAP4K2,
MAP3K12, SH2D3C, MAP4K1, MINK1"
"GO:0042770","signal transduction in response to DNA damage",1.4677047,10,0.0125,3.6e-05,0.046,"ATM, CHEK1, CRY1, GADD45A, CHEK2, CEP63","ABL1, CASP9, GRB2, MAPK3, WNT1"
"GO:0060213","positive regulation of nuclear-transcribed mRNA
poly(A) tail shortening",1.8194687,6,0.005,3.6e-05,0.043,"CPEB3, CNOT1, TNRC6B, PABPC1, AGO2, CNOT7","ZFP36, BTG2, TOB1, EIF4ENIF1"
"GO:0070979","protein K11-linked ubiquitination",1.334277,9,0.015,3.8e-05,0.0032,"CDC27, UBE2D3, CDC23, UBE2E3, ANAPC4, UBE2W,
ANAPC1","RNF4, UBE2L3, TRIM26, AREL1, UBE2C, ANAPC13, UBE2S,
ANAPC2, FZR1, ANAPC7, ANAPC11, UBE2D4, RNF26"
"GO:0032480","negative regulation of type I interferon
production",1.6375218,10,0.0225,3.8e-05,0.015,"CYLD, PTPN11, CUL3, TRAF3IP1, XAF1, RNF125, ITCH","TRIM27, SIGLEC1, TYROBP, BANF1, RBX1, DDX56, OTUD5,
NPLOC4, GPATCH3, DHX58, KLHL22"
"GO:0031297","replication fork processing",1.2736281,8,0.015,4e-05,0.017,"ATR, ATRX, BLM, RECQL, WRN, POLQ, ASF1A, RTEL1,
ETAA1, RFWD3, FANCM, FAM111A, NUCKS1, ZRANB3, PRIMPOL, MMS22L, BOD1L1,
GEN1","CDK9, TONSL, MUS81"
"GO:0060271","cilium assembly",1.3016199,9,0.015,4.2e-05,0.046,"BBS2, BBS4, DNAH5, NEK1, PCM1, RAB1A, RFX3, RP2,
RPGR, IFT88, MKKS, USP9X, OFD1, IQCB1, KIAA0586, KIAA0753, ACTR3, ACTR2,
ABCC4, PIBF1, AVIL, PLK4, KIF3A, CEP162, DZIP1, TTLL3, NPHP3, INTU,
IFT81, SNX10, ASAP1, WDPCP, IFT52, CEP83, RAB23, RAB8B, AHI1, FNBP1L,
BBS7, KIF27, WDR11, WDR35, GALNT11, TMEM237, IFT74, CEP290, ARL6,
FAM161A, UNC119B, FHDC1, IFT20, TMEM67, BBIP1, TBC1D31, RAB3IP, SSX2IP,
CFAP70, ERICH3, SCLT1, TTBK2, TMEM17, ARL13B, POC1B, CCDC66","FLNA, RAB8A, GBF1, ATP6V0D1, SNAP29, IFT140, HDAC6,
CCNO, EHD1, CEP250, CEP164, NUDCD3, PTPN23, TCTN3, IFT172, B9D1,
ATP6V1D, TMEM138, MKS1, IFT122, TEKT3, CCDC28B, TCTN2, FUZ, B9D2,
TMEM107, CEP89, FBF1, IFT43"
"GO:0043065","positive regulation of apoptotic process",1.2778991,10,0.02,4.2e-05,0.046,"APAF1, APC, FAS, ATM, BARD1, BMP2, BNIP3L, CASP8,
GADD45A, DDX3X, DUSP6, ECT2, ERCC3, FOXO1, GPLD1, HMGB1, HOXA5, HSPD1,
IFIT2, IGFBP3, ITGA6, ITGB1, MCL1, MAP3K5, NF1, PMAIP1, PPID, MAPK8,
REST, STK3, STK4, TGFB3, TOP2A, CRADD, BCL10, STK17A, EEF1E1, BCLAF1,
MELK, DNM1L, RBM5, NET1, ARL6IP5, PNMA2, ZNF268, MLLT11, DDX20, ATF6,
SIRT1, RYBP, TNFAIP8, ANKRD1, CCAR1, CSRNP3, ING5, OMA1, ACVR1C, JMY,
ANO6, C3orf38, MIR221","ABL1, APBB1, FASLG, ATF4, BAD, BAK1, BAX, BCL6, BMP4,
BOK, CASP2, CASP9, TNFRSF8, CLU, CTSD, DAPK3, E2F1, GPER1, GZMA, HTT,
IRF5, JUN, LGALS1, GADD45B, PTPA, SFRP2, SFRP4, SMPD1, TFAP4, TGM2, TNF,
TP53, FZD9, TRADD, FADD, SQSTM1, HIP1R, AIFM1, NEURL1, RASSF2, SAP18,
OLFM1, ATG7, GADD45G, RNPS1, SLC27A4, TRIM35, SCRIB, PHLDA3, MTCH1,
MTCH2, SPDEF, CLIP3, TCTN3, FAM162A, DKKL1, HTRA2, PYCARD, PNMA3,
CALHM2, TNFRSF12A, ADAMTSL4, QRICH1, PIDD1, CTNNBL1, SPHK2, CCAR2,
UBE2Z, RNF122, PRR7, ZBP1, EMILIN2, AIFM2, SCIN, ZNF622"
"GO:0016601","Rac protein signal transduction",1.715499,8,0.005,4.4e-05,0.044,"CDH13, EPS8, TIAM1, WASF1, FARP2, ABI2, NCKAP1,
HACE1","AIF1, RHOG, DBNL, BRK1"
"GO:0043433","negative regulation of DNA-binding transcription
factor activity",1.143666,9,0.02,4.4e-05,0.0023,"NR0B1, CEBPG, HDAC2, PRNP, PROX1, RB1, RNF2, SP100,
TCF7L2, SUMO1, FZD6, PAXIP1, SIRT1, HEYL, TAF3, ZNF431","FOXS1, FLNA, ID1, MEN1, MAP3K10, PEX14, PIM1, XCL1,
SFRP4, TBX6, KEAP1, MAD2L2, WWP2, PHB2, NUPR1, FOXP3, SUFU, HES6,
SIGIRR, GLIS2"
"GO:0006469","negative regulation of protein kinase activity",1.3819298,9,0.015,4.5e-05,0.025,"GNAQ, NF1, PAK2, PTPRC, RB1, TAF7, WWTR1, GSKIP,
CEP85, DEPTOR, DUSP19, SPRED1","AKT1, EPHA1, EPHB2, SFN, GSTP1, HSPB1, PPIA, TRIM27,
TARBP2, TSC2, ITGB1BP1, CHP1, PARK7, INPP5K, TRIB3, PRKRIP1, AKT1S1"
"GO:0006351","DNA-templated transcription",1.2736281,7,0.005,4.6e-05,0.016,"HOXD3, SMAD4, MEF2A, MLF1, NR4A2, THRB, FUBP3, THAP1,
EPC1","E2F1, NFKBIB, PPP5C, RNPS1, XAB2"
"GO:0031175","neuron projection development",1.261166,9,0.01,5e-05,0.0053,"ERCC6, GDNF, GSK3B, HMGB1, LAMB1, MAP1B, MAP2, MYOC,
NEDD4, OPHN1, ROCK1, RYK, RAPGEF2, NLGN1, FLRT3, ATXN10, BLOC1S6, LRP12,
TBC1D23, BLOC1S5, DOCK7, UHMK1, CNTN4, VPS13B","APOE, CDK5, TOR1A, EPHA8, BLOC1S1, PRMT1, NRTN,
CDK16, RAB13, BTG2, ULK1, PQBP1, EHD1, RAB35, NCDN, SNAPIN, BLOC1S4,
DTNBP1, MICALL1, UNC5A, ZFYVE27, BLOC1S3"
"GO:0006270","DNA replication initiation",1.3759732,10,0.01,5.1e-05,0.0031,"ORC2, ORC4, ORC5, POLA1, PRIM1, PURA, ORC6, RPA4,
MCM10","POLA2, LRWD1"
"GO:0071816","tail-anchored membrane protein insertion into ER
membrane",1.5010617,8,0.01,5.1e-05,0.047,"EMC2, GET4, MMGT1","GET3, SGTA, BAG6, UBL4A, EMC8, EMC9, EMC3, EMC6,
EMC10"
"GO:0051123","RNA polymerase II preinitiation complex assembly",1.4454668,1,0.005,5.2e-05,5.2e-05,"GTF2B, TAF1, TAF2, TAF4, TAF4B, TAF5, TAF7, TAF9,
TAF13, TBP, TAF3","TAF6, TAF12"
"GO:0007173","epidermal growth factor receptor signaling
pathway",1.1883405,6,0.0075,5.5e-05,0.037,"BRAF, EREG, GAB1, PIK3C2A, PIK3CA, PTPN11, SOS1,
TGFA, BCAR3, IQGAP1, PLCE1, SHC3, KIF16B","AKT1, GRB2, PIGR, SRC, REPS2, BCAR1"
"GO:0007015","actin filament organization",1.1227453,6,0.005,5.7e-05,0.014,"DLG1, MYO1B, AVIL, RUFY3, CD2AP, SHROOM4, ARHGAP12,
WHAMM","ACTN1, ALDOA, DBN1, HCLS1, INPPL1, RAC2, BCAR1,
MAD2L2, SH3BP1, RND1, EVL, RHOF, TLE6, ARAP1, XIRP1"
"GO:0035329","hippo signaling",1.5010617,7,0.005,5.7e-05,0.047,"STK3, STK4, TEAD1, LATS1, YAP1, WWTR1, MOB1A, SAV1,
FAT4, MOB1B","TEAD4, TEAD3"
"GO:0006606","protein import into nucleus",1.4747272,9,0.035,6e-05,0.015,"E2F3, GCKR, KPNA1, KPNA3, KPNA4, KPNA5, TNPO1, IPO5,
STK3, STK4, TPR, APPL1, HEATR3, APPL2, RPAIN","AKT1, BCL3, PTTG1IP, KPNA2, PPP1R10, TSC2, IPO13,
NUTF2, PHB2, NUP188, AKIRIN2, EIF4ENIF1, IPO4"
"GO:0030100","regulation of endocytosis",1.5566565,8,0.005,6e-05,0.0055,"CDH13, PICALM, ZFYVE16, STON1, RUFY2, STON2","ABL1, AP2S1, TSC2, SPHK1, HIP1R, SNX12, CD177,
RUFY1"
"GO:0045814","negative regulation of gene expression,
epigenetic",1.4295825,10,0.0425,6.2e-05,0.01,"BMI1, CHEK1, EZH2, IFI16, TRIM37, HDAC9, N6AMT1,
PPHLN1, MPHOSPH8, RIF1, CREBZF, SUV39H2, EPC1","HDAC1, TRIM27, MTA1, HDAC6, SMYD5, SIRT6,
SDR16C5"
"GO:0019221","cytokine-mediated signaling pathway",1.2662017,4,0.0075,6.4e-05,0.049,"CBL, EREG, FER, IL6ST, IL7, JAK2, LIFR, PIK3R1,
PTPN11, PTPRJ, SOS1, SOCS5, IL31RA, ZNF675","AKT1, CSF1R, HCK, IL2RB, IL12RB1, IRF5, PF4, PRKACA,
PTPN6, RELA, CCL2, TNFRSF1A, TYK2, SOCS1, NUMBL, DUOX2, DUOX1"
"GO:0035519","protein K29-linked ubiquitination",1.5566565,3,0.005,6.7e-05,0.01,"UBE3C, ITCH","RNF167, UBE2S, UBE2D4, RNF126, TRAF7"
"GO:0008608","attachment of spindle microtubules to
kinetochore",1.801274,3,0.005,6.8e-05,0.016,"ZNF207, BUB3, NDC80, EML4, SPC25, NUF2","AURKC, AURKB, SPC24"
"GO:1901838","positive regulation of transcription of nucleolar
large rRNA by RNA polymerase I",1.1118975,9,0.025,6.8e-05,0.01,"NCL, NOL11","SMARCA4, SMARCB1, PIH1D1"
"GO:0032880","regulation of protein localization",1.1207927,8,0.005,7.1e-05,0.038,"HSP90AA1, ITGB3, MAP2, SLC26A4, MAPK8, TPR, SUMO1,
PICALM, USP8, RABGAP1L, AAK1, UFL1, RSL1D1, WDPCP, RAB14, FBXW7, BORA,
TRIM5, TRIM67","CSNK1E, DVL1, DVL3, FKBP1A, KRT5, TESK1, STX10,
PLEKHM2, VPS4A"
"GO:0034244","negative regulation of transcription elongation by
RNA polymerase II",1.6935055,10,0.0225,7.3e-05,0.026,"HNRNPU, VHL, RNF8, TCERG1, RNF168","NELFA, NELFE, RECQL5, NELFB, NELFCD, SIRT6"
"GO:0046329","negative regulation of JNK cascade",1.5010617,5,0.005,7.4e-05,0.042,"CYLD, FKTN, NCOR1, ZMYND11, TAOK3, AIDA, ITCH,
MARVELD3, DUSP19, ZNF675","DUSP3, PRMT1, MEN1, PER1, HDAC3, PINK1, SIRPA,
SH3RF2"
"GO:1900182","positive regulation of protein localization to
nucleus",1.3759732,9,0.01,7.4e-05,0.023,"CDK1, NGFR, PPP3CB, TCF7L2, EIF2AK3, YAP1, IPO7,
FERMT2, WWTR1, CDK5RAP3","AKT1, BMP4, LIMK2, PLK1, TESK1, TGFB1, TYK2, LAMTOR5,
KAT7, PARK7, SESN2, ORMDL3"
"GO:0031648","protein destabilization",1.334277,10,0.015,7.5e-05,0.024,"CAPN3, MDM2, PRNP, PEX2, CUL3, FBXW11, SIRT1, FBXL3,
UTP25, SENP2, CDC73","CTSH, HTT, PLK1, RAD23A, TRIM21, NR1D1, SERF2, KLF1,
GGA3, SIRT6, SOX17, DERL1, MUL1, ISOC2, KDM8"
"GO:0051085","chaperone cofactor-dependent protein refolding",2.0014156,7,0.01,7.5e-05,0.01,"DNAJC7, PTGES3, DNAJB14","BAG1, GAK, DNAJB1, SDF2, SDF2L1, DNAJB12"
"GO:0042407","cristae formation",1.5010617,2,0.005,7.7e-05,9.2e-05,"SLC25A46","LETM1, SAMM50, APOO, CHCHD6, UQCC3"
"GO:1904851","positive regulation of establishment of protein
localization to telomere",1.4009909,6,0.0075,7.8e-05,0.032,"CCT6A, DKC1, CCT4, CCT2","CCT3, CCT7, WRAP53"
"GO:0032786","positive regulation of DNA-templated transcription,
elongation",1.4009909,8,0.0125,7.8e-05,0.019,"ERCC6, HMGN1, SUPT16H, SCAF8","SUPT5H, ELL, KAT7"
"GO:0008053","mitochondrial fusion",1.4295825,7,0.005,7.8e-05,0.044,"OPA1, GDAP1, MFN1, MFF","BAX, NME3, MFN2, FIS1, MIEF2, PLD6"
"GO:0045071","negative regulation of viral genome replication",1.3180054,8,0.0075,8.1e-05,0.024,"IFI16, IFIT1, EIF2AK2, PROX1, RNASEL, SRPK1, SRPK2,
IFIT5, ZC3HAV1, FAM111A, IFIH1, RSAD2","BST2, ISG20, LTF, CCL5, SLPI, TNF, IFITM1, BANF1,
ISG15, TNIP1, IFITM3, IFITM2, APOBEC3C, ZNFX1, MAVS"
"GO:0071456","cellular response to hypoxia",1.0674216,8,0.01,8.2e-05,0.041,"BNIP3L, HIF1A, KCND2, MDM2, MDM4, NFE2L2, OPRD1,
PMAIP1, RORA, SCN2A, TERT, VEGFA, VHL, NPEPPS, NDRG1, SIRT1, UBQLN1,
HP1BP3, SUV39H2, ADO","ADAM8, AQP3, BAD, EPAS1, HMOX1, LMNA, P4HB, PPARG,
PTGIS, SUV39H1, TGFB1, TP53, STUB1, SIRT2, FAM162A, TBL2, RGCC, ANGPT4,
CPEB1, PINK1"
"GO:0030521","androgen receptor signaling pathway",0.9339939,3,0.005,8.3e-05,0.004,"DDX5, TMF1, DDX17, KDM4C, KDM3A","DAXX, ZDHHC7"
"GO:0043507","positive regulation of JUN kinase activity",1.2151452,6,0.005,8.3e-05,0.026,"MAP3K4, MAP3K5, MAP3K7, TRAF6, SASH1, TAOK3,
DUSP19","DVL2, MAP3K10, MAP3K11, PAK1, MAP2K7, MAP4K2, RPS3,
TNF, TRAF2, MAP3K12"
"GO:0051496","positive regulation of stress fiber assembly",1.3668204,9,0.015,8.5e-05,0.015,"LPAR1, MYOC, TGFB3, TGFBR1, ROCK2, ARHGEF10, RAPGEF3,
FERMT2, CCDC88A, SYNPO2L","ABL1, RHOA, RHOC, EPHA1, NF2, PAK1, SERPINF2, RAC1,
S100A10, TESK1, WNT11, ITGB1BP1, SORBS3, ARHGEF15, RGCC, FHOD1, EVL,
ARHGEF10L"
"GO:0051881","regulation of mitochondrial membrane potential",1.4747272,9,0.015,8.7e-05,0.028,"NDUFS1, OPRD1, PRDX3, SLC25A36","BAK1, BAX, BCL2L1, PYCR1, SOD1, UBB, PARK7, PRELID1,
PINK1, SLC4A11"
"GO:0034198","cellular response to amino acid starvation",1.5686771,6,0.005,9e-05,0.0031,"FAS, EIF2S1, MAP3K5, ATXN3, PRKD1, MAPK8, EIF2AK2,
EIF2AK3, SH3GLB1, MIOS, IMPACT, SEH1L, SESN3, GPR155, EIF2AK4","ATF4, CDKN1A, DAP, MAPK3, TFEB, NPRL3, DEPDC5, NPRL2,
RRAGA, KPTN, SZT2, ITFG2, SESN2, WDR24"
"GO:0045070","positive regulation of viral genome replication",1.3609626,10,0.04,9e-05,0.0055,"DDX3X, IFIT1, PPID, PKN2, SRPK1, SRPK2, VAPB, PABPC1,
CNOT7, TMEM39A, PDE12","DDB1, PPIA, RAD23A, CCL5, TARBP2, LARP1"
"GO:0051260","protein homooligomerization",1.3855954,8,0.01,9.4e-05,0.037,"ADCY8, BLM, ECT2, SPAST, TP53BP1, PXDN, GLRA3, BCL10,
G3BP2, PDCD6IP, POLQ, ZBTB1, PEG10, ARC, ATL3, RBMX, ALS2, ATL2, PNPT1,
OTOL1, MOSPD2","COMP, ELAVL1, FUS, PRMT1, LETM1, MPP2, NINJ1, PRF1,
RIPK2, BASP1, EHD1, JMJD6, CHMP2A, PYCARD, EHD4, CARD9, GSDMD, TMEM120A,
RNF135, CARD11, SAMD1, NACC2, ZNF746, AQP11"
"GO:0007179","transforming growth factor beta receptor signaling
pathway",1.2316403,9,0.015,9.4e-05,0.047,"ACVR1, BMPR1A, FNTA, GDF9, ITGB1, SMAD4, PTK2,
MAP3K7, TGFB2, TGFB3, TGFBR1, TGFBR3, USP9X, ADAM9, ZFYVE9, USP15,
FERMT2, SIRT1, APPL1, APPL2","ACVRL1, ARRB2, CDH5, COL1A2, COL3A1, DAB2, ENG,
LRRC32, ID1, JUN, CITED1, FURIN, PSG9, SRC, TGFB1, CLDN5, ZYX, GDF5,
GDF15, ZMIZ2"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",1.5395504,9,0.015,1e-04,0.028,"ARPC5, ACTR3, ACTR2, JMY","TRIM27, ARPC4, ARPC3, ARPC1B, WASH3P, WASH6P"
"GO:0009615","response to virus",1.2208635,10,0.0125,0.00011,0.029,"CDK6, CHUK, DDX3X, IFIT2, IFIT1, IFNAR1, IFNGR1,
IL12A, ODC1, EIF2AK2, PSMA2, HMGA2, PRKRA, URI1, IFI44, TBK1, DDX60,
ZC3HAV1, CREBZF, IFIH1, RSAD2","ACTA2, AUP1, BCL3, BST2, CFL1, AP1S1, CLU, ENO1, FGR,
GATA3, GTF2F1, HSPB1, IRF7, ISG20, CCL4, CCL5, CCL8, CCL11, XCL1,
CXCL12, SMPD1, TNF, HYAL3, IKBKG, IFITM1, HYAL2, BANF1, ISG15, IFITM3,
LAMTOR5, NPC2, IFITM2, PIM2, HNRNPUL1, IL17RA, SAP30BP, TBX21, DUOX2,
FOXP3, DHX58"
"GO:0070085","glycosylation",1.801274,9,0.01,0.00011,0.018,"CLN5, GRM7, COG5, COG2, COG6, COG3","COG1, COG4, COG7"
"GO:1902036","regulation of hematopoietic stem cell
differentiation",1.801274,9,0.04,0.00011,0.017,"PRKDC, EIF2AK2, PUS7, METTL3, ITCH","ABL1, OSM, SETD1A, KAT5"
"GO:2000114","regulation of establishment of cell polarity",1.801274,7,0.005,0.00011,0.015,"KRIT1, RAP1B, ROCK1, ROCK2, KIF20B, ARFGEF1,
RUFY3","CDH5, PLEKHG3"
"GO:0090630","activation of GTPase activity",1.3538988,8,0.01,0.00011,0.0097,"ECT2, NTF3, TIAM1, TSC1, PIP5K1A, ARHGEF10, ARHGEF16,
RALGAPB, SYDE2, DOCK7, ARHGAP42, CCDC125, RALGAPA1","ABR, RHOG, BCR, EPHA1, RANGAP1, SLC27A4, SCRIB,
TAX1BP3, TBC1D7, SYDE1"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal
transduction",1.1071661,7,0.02,0.00011,0.03,"DDX3X, EIF2AK2, MAP3K7, SASH1, PDCD4, TERF2IP,
TRIM44, RTKN2","CD86, IFI35, LGALS9, RELA, RPS3, TNF, TRIP6, VCP,
TRIM26, LAPTM5, SPHK1, PTP4A3, PHB2, PYCARD, IL23A, TRIM55, NLRP12,
C1QTNF4"
"GO:0032091","negative regulation of protein binding",1.4410192,8,0.01,0.00012,0.027,"IFIT2, IFIT1, MAPK8, RALB, ROCK1, STYX, USP33, DISC1,
GNL3L, LRRK2, MITD1","ACTB, AKT1, BAX, CDKN1A, CSNK1E, DAB2, GOLGA2,
GTF2F1, DNAJB2, LRPAP1, PDGFB, PEX14, PIN1, PRKCD, SLPI, TMBIM6, SYMPK,
AURKB, ITGB1BP1, PARK7, TFIP11, TTBK1, CARD16, ZFPM1, XIRP1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to
DNA damage by p53 class mediator",1.5566565,8,0.0125,0.00013,0.014,"IFI16, DYRK2, SIRT1, USP28","BCL3, PML, TP53, TP73, BAG6, PHLDA3, PYCARD, CDIP1,
RPS27L, AEN"
"GO:0048010","vascular endothelial growth factor receptor signaling
pathway",1.4555749,2,0.0125,0.00013,0.0073,"FLT1, PAK2, PRKD1, PTK2, VEGFA","PTK2B, FLT4, FYN, HSPB1, SRC, VAV1, VEGFC, MAPKAPK3,
MAPKAPK2, BCAR1, PRKD2"
"GO:0045198","establishment of epithelial cell apical/basal
polarity",1.4009909,5,0.005,0.00013,0.013,"MYO9A, OPHN1, RAP2A","RHOA, EZR, SH3BP1, CAMSAP3"
"GO:0000266","mitochondrial fission",1.6678463,5,0.005,0.00014,0.048,"OPA1, MTFR1, DNM1L, GDAP1, MFF, SLC25A46","UCP2, FIS1, MTFP1, MUL1"
"GO:0060766","negative regulation of androgen receptor signaling
pathway",1.2008493,9,0.015,0.00014,0.0038,"PIAS2, NCOR1, SIRT1, HEYL","DAB2, HDAC1, SMARCA4, NCOR2, ZBTB7A"
"GO:0001837","epithelial to mesenchymal transition",1.334277,10,0.04,0.00014,0.0099,"BMP2, DDX5, GSK3B, HGF, HIF1A, RBPJ, LIMS1, SMAD4,
ROCK1, SNAI1, TGFB2, TGFBR1, TGFBR3, HMGA2, DLG5, NOG, ROCK2, DDX17,
SLC39A10, LOXL3","HNRNPAB, LOXL2, NOTCH4, TGFB1, CUL7, TRIM28, WNT4,
AKNA"
"GO:0010498","proteasomal protein catabolic process",1.5010617,8,0.01,0.00014,0.047,"PMAIP1, CUL4B, ATE1, DDI2, PSMA8","DDB1, TRIM21, VCP, BAG6, NR1D1, PRPF19, FBXO44"
"GO:0032007","negative regulation of TOR signaling",1.6935055,6,0.0075,0.00014,0.039,"PRKAA1, PRKAA2, TSC1, MAPKAPK5, PDCD6, UBR2, SIRT1,
DEPTOR, FNIP1, UBR1","ENDOG, GSK3A, RPS6KA1, TSC2, NPRL3, DEPDC5, NPRL2,
SH3BP4, TBC1D7, TMEM127, AKT1S1, TNFAIP8L1"
"GO:0048268","clathrin coat assembly",1.6375218,8,0.01,0.00014,0.033,"CLTC, HIP1, PIK3C2A, PICALM, FCHO2","AP2S1, CLTA, GAK, FCHO1"
"GO:0045184","establishment of protein localization",1.584454,10,0.015,0.00015,0.038,"ANK3, LIMS1, MDM2, RAP2A, CRIPT, KIF14, NLGN1, CEP55,
PLEKHA1, PHLDB2","FLNA, ADAM11, PLK1, VCP, IST1, HINFP, CHMP2A, CHMP1B,
DERL1"
"GO:0007084","mitotic nuclear membrane reassembly",1.6011324,5,0.005,0.00015,0.0088,"SPAST, BROX, REEP3","UBE2I, BANF1, SIRT2, VPS4A, REEP4"
"GO:0051168","nuclear export",1.6011324,8,0.0075,0.00015,0.021,"CDKN1B, RANBP2, ATXN1, NEMF, MALT1","RANGAP1, UBE2I, RITA1"
