"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0048306","calcium-dependent protein binding",1.209913,3,0.005,0.015,0.032,"ANXA1, CALM2, STX2, MBL2, CPNE3, PDCD6IP, PDCD6,
MASP2, S100PBP","ANXA2, ANXA6, ANXA11, MYO1D, NOS1, MASP1, RAC3,
S100A6, S100A11, S100P, SLC9A1, VAMP2, TNNI3, CABP1, STMN2, CHP1,
SEC31A, NSMF, VPS37C, CD177, VPS37B, ALG2, SLC24A4, PEF1"
"GO:0008307","structural constituent of muscle",1.0343701,3,0.0050505,0.017,0.025,"ASPH, CAPN3, DMD, MYBPC1, NEB, TTN, MYOT, SYNM,
NEXN","ACTN3, KRT19, MYH11, MYL3, MYL5, MYL6, MYOM1, MYOM2,
MYL9, MYL6B"
"GO:0051019","mitogen-activated protein kinase binding",1.3738228,7,0.01,0.018,0.05,"NBR1, PRKG2, PTPRJ, TPR, SIRT1, CDK5RAP3","ABL1, ACE, MAPK7, MICAL2, TNIP1, ATF7, DUSP16"
"GO:0005507","copper ion binding",1.0888106,1,0.005,0.018,0.018,"ATP7A, DCT, PRNP, S100A5","AOC1, ANG, ATOX1, LOXL2, P2RX4, S100A12, S100A13,
SNCA, SOD1, TP53, TYR, AOC3, CCS, COX17, PARK7, COMMD1"
"GO:0030165","PDZ domain binding",1.1311532,1,0.0052083,0.019,0.019,"ADRB1, CLCN3, GRIA1, GRID2, SDC2, SLC9A3, ADAM17,
TGFBR3, FZD3, FZD1, FZD7, FZD8, ARHGAP29, CRIPT, RAPGEF2, DOCK4, KIF14,
NLGN1, CADM1, GNG12, KIDINS220, PLEKHA1, CXXC4","FZD2, GNG5, LLGL2, MAP2K2, PSEN1, SSTR2, F11R, SNTG2,
SLC26A6, USHBP1, TMEM88"
"GO:0019706","protein-cysteine S-palmitoyltransferase activity",1.6842539,2,0.0075,0.019,0.024,"ZDHHC17, ZDHHC2, ZDHHC20, ZDHHC21","GLUL, YKT6, ZDHHC5, ZDHHC8, ZDHHC9, ZDHHC3, ZDHHC7,
ZDHHC11, ZDHHC18, ZDHHC12, ZDHHC19"
"GO:0004601","peroxidase activity",1.43723,2,0.0340909,0.022,0.024,"GPX7, PXDN, IPCEF1, GPX8","HBA2, HBB, MPO, PRDX1, PRDX5, SESN2, TXNDC17,
CYGB"
"GO:0003785","actin monomer binding",0.9980764,3,0.005,0.024,0.04,"PRKCE, TWF1, LIMA1","ABL1, MYL3, MYL4, NOS3, PFN1, CORO1A, TWF2"
"GO:0005109","frizzled binding",1.3973069,3,0.005,0.024,0.032,"LRP6, MYOC, NDP, RYK, SFRP1, FZD1, FZD7","DVL1, DVL2, DVL3, WNT2, WNT3, BAMBI, RNF43"
"GO:0035035","histone acetyltransferase binding",1.0105523,1,0.005,0.024,0.024,"MEF2A, PAX6, STAT1, TAF7, EID1","SIRT2, FOXP3, ZBTB7A, BCAS3"
"GO:0000166","nucleotide binding",1.3738228,2,0.005,0.024,0.031,"APAF1, CDC6, ORC4, ORC5, POLA1, CHD1L, APLF","LTB4R, IMPDH2, NUBP1, DHRS3, NUBP2, CHFR"
"GO:0008168","methyltransferase activity",1.5398893,1,0.005,0.027,0.027,"PRMT3","COMT, GAMT, PRMT1, MGMT, EHMT1"
"GO:0035591","signaling adaptor activity",1.1477878,2,0.0103125,0.029,0.039,"CRK, DDX3X, FMR1, CAPRIN1, AIM2, ABI1, ABI2, KHDRBS1,
BANK1, CDC42SE2","HCLS1, MYD88, AXIN1, IKBKG, HAX1, SH2B2, SCRIB,
LDLRAP1, BLNK, MAVS, ZDHHC11, SLA2, DAB2IP"
"GO:0045296","cadherin binding",1.3009409,2,0.0340909,0.031,0.038,"ACVR1, APC, BMPR2, CDH13, CD46, PTPN11, PTPRJ, PTPRO,
TRPC4, PROM1, NDRG1, CTNNA3","CTNNA1, CTNND1, JUP, P2RX4, PTPRH, OLFM4, PTPRT,
FXYD5, TBC1D2"
"GO:0016409","palmitoyltransferase activity",1.6967298,1,0.005,0.031,0.031,"ZDHHC17, ZDHHC2, ZDHHC13, ZDHHC6, ZDHHC20,
ZDHHC21","ZDHHC5, ZDHHC1, ZDHHC8, ZDHHC9, ZDHHC3, ZDHHC4,
ZDHHC7, ZDHHC14, ZDHHC18, ZDHHC16, ZDHHC12"
"GO:0000175","3’-5’-RNA exonuclease activity",1.3973069,1,0.01,0.031,0.031,"CNOT8, PAN2, XRN2, DIS3, CNOT7, PNPT1, DIS3L,
PDE12","ISG20, POLRMT, EXOSC7, USB1, TOE1, DIS3L2"
"GO:0032452","histone demethylase activity",1.0779225,1,0.0052083,0.038,0.038,"KDM5A, KDM6A, UTY, KDM4C, KDM7A, KDM1B","KDM5C, KDM4A, KDM2A, KDM4B, KDM6B, JMJD6"
"GO:0070888","E-box binding",0.8291711,3,0.0050505,0.04,0.043,"AHR, SNAI1, TCF4, ZEB1, CLOCK","ASCL2, GATA3, HES1, MAX, PER1, PPARG, SREBF2, TCF15,
TFAP4, BHLHE41, ATOH8, CIART, SCX"
"GO:0031624","ubiquitin conjugating enzyme binding",1.5719703,2,0.0051294,0.041,0.043,"PPARA, ZMYM2, ARIH2, ARIH1, RNF125","AUP1, FOXL2"
"GO:0030291","protein serine/threonine kinase inhibitor
activity",1.5719703,2,0.0051294,0.041,0.043,"DEPTOR, SPRED1, SPRED2","AKT1, CIB1, RPTOR, AKT1S1"
"GO:0005102","signaling receptor binding",1.1893744,1,0.0181818,0.047,0.047,"ALCAM, ANGPT2, ANXA1, AR, C5, CD22, CD58, DIAPH2,
EDN3, F2R, FLT3LG, MSTN, GDNF, GFRA1, HFE, INHA, JAK2, LIF, LPL, LRP6,
MBL2, NCK1, NPPC, NTF3, P2RX7, SERPINE2, PKD2, PLAT, PTPRC, RASA1, SCP2,
SRI, TGFB2, TLR4, TRPC1, FZD1, TRIM24, AKAP9, TLR6, TNFSF13B, ARPP19,
CD160, IL1RAPL1, GLMN, CADM1, PANX1, RAB8B, LEPROT, BANK1, SCYL2,
CAPRIN2, TRAK2, ANKRD13C","ADM, ANG, APOE, ARRB2, ASIP, C3, CD70, CDH5, CLU,
CNTFR, CSNK2B, CTNND1, DPP4, DVL3, EFNA1, ENSA, DMTN, ERBB2, F2RL1, FGB,
FKBP1B, FN1, GAS6, GLA, CXCL1, GSK3A, GUSB, HLA-A, HLA-B, HLA-E, HLA-G,
HNF4A, HSPA1A, HSPA1B, ICAM3, IGFBP4, IGFBP6, INSL3, KNG1, LHB, LRPAP1,
LTB, MYO1C, NRTN, P2RX4, PDGFRB, PEX14, PLA2G1B, PLAUR, POMC, PTPA,
PSPN, PRTN3, RARA, RARRES2, CCL17, CX3CL1, CXCL12, SMARCD3, SRC, SYK,
TYROBP, WNT7A, BAG6, TNFSF13, TNFSF12, TNFSF9, APLN, MAP7, PICK1, PDPN,
GIPC1, HCST, NMU, TMED1, PARK7, ICOSLG, ABCA12, RND1, PCSK1N, WIPI1,
CHRNA10, DDX54, WNT5B, AMN, WNT3A, IGFL2, IL27, RSPO1, IGFL3"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase
activity",1.5398893,1,0.005,0.048,0.048,"PCMTD1","SUV39H1, RRP8, LCMT1, PRMT7, MEPCE"
"GO:0070273","phosphatidylinositol-4-phosphate binding",1.3474031,1,0.005,0.048,0.048,"PLA2G4A, ARFIP1, GOLPH3, PLEKHA3, PLEKHA8, SESTD1,
OSBPL8","ARFIP2, LANCL2, JPH2, PLEKHF1, GSDMD, OSBPL5,
PLA2G4E, DAB2IP"
