"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0036211","protein modification process",1.4431203,7,0.015625,5e-06,0.017,"PARP4, CHRM3, CSNK1G3, PHEX, PHKA2, PLAT, PLOD2,
PRKDC, UBE2D3, YES1, ST8SIA4, UBA3, DUSP12, FBXL2, FBXW2, FBXO22, SERP1,
USP25, CDKL3, PRMT6, FBXO11, PPP4R2","AKT2, GGCX, LOXL2, MAN2B1, MSRA, NEDD8, RABGGTA,
UBA52, UBE2D2, UBE2I, UBE2L3, UBL4A, UBE2M, UBE2L6, TGM5, MCRS1, RIPK3,
WWP2, B4GALT7, SEPHS1, ICMT, PADI4, QPCT, FBXO2, UBE2S, NAGPA,
LCMT1"
"GO:0007346","regulation of mitotic cell cycle",1.5243348,9,0.040404,5.1e-06,0.023,"CYLD, HNRNPU, RB1, DYNLT3, IQGAP1, ZNF268, SIRT1,
FBXO5, BRD7, GMNN, THAP1, RNF20, AFAP1L2, MASTL, NEK7","CDK2, CDK9, DAPK3, PLK1, TP73, GBF1, RNF40, SRA1,
NEK6, TTLL12, TMEM8B, SIK1, PIM3"
"GO:0006476","protein deacetylation",1.4698943,7,0.025,5.3e-06,0.028,"SIRT1","HDAC1, HDAC3, HDAC6, SIRT2, SIRT3, SIRT7, SIRT6,
HDAC7"
"GO:1905907","negative regulation of amyloid fibril formation",1.3819519,6,0.0127083,5.4e-06,0.019,"PFDN4, PFDN5, VBP1","APOE, CLU, CRYAB, PFDN1, PFDN2, PFDN6, TREM2"
"GO:0006351","DNA-templated transcription",1.3065727,2,0.0050253,5.5e-06,0.00023,"HOXD3, SMAD4, MEF2A, MLF1, NR4A2, THRB, FUBP3, MKRN2,
THAP1, EPC1","E2F1, NFKBIB, PPP5C, RNPS1, XAB2, SCX"
"GO:0016192","vesicle-mediated transport",1.5345424,7,0.03,5.7e-06,0.01,"GOLGA4, KIF5A, MYO5A, PRKCI, RAB1A, VAMP7, PICALM,
KALRN, RABEP1, TBC1D4, RAB10, BVES, MAPK8IP3, VPS41, AHI1, TBC1D8B,
TBC1D23, FMN2, SPIRE1, RAB39B, VPS13B","CHMP1A, SPTBN2, VAMP2, TSC2, CPNE1, CYTH1, VAMP3,
MAPK8IP1, RAB11FIP3, ACTR1A, PLIN3, VTI1B, MLC1, VPS33B, VPS4A, VPS33A,
KXD1, SPIRE2, JAGN1, ZFYVE27"
"GO:0030334","regulation of cell migration",1.2725474,10,0.0484375,5.7e-06,0.02,"ERBB4, KIF2A, ROCK1, LMO4, SLK, KIF14, MACF1, SGK3,
TBCCD1, DOCK10, HACE1, PARD6B, FRMD5, NEXN, TTBK2, AMOT, SPATA13","AKT1, AKT2, RHOA, RHOB, FLNA, FUT3, KRT5, LMNA, RAC1,
TGFB1, LDB1, PLXND1, PLEKHG3, OSGIN1, MINK1, ABI3, CAMSAP3"
"GO:0071260","cellular response to mechanical stimulus",1.4596867,3,0.01,5.9e-06,0.007,"FAS, CASP8, CHEK1, GADD45A, MAP3K1, NFKB1, MAPK8,
PTGER4, MAP2K4, TLR3, TLR4, CRADD, TNFRSF10A, BCL10, CASP8AP2, MAP3K2,
TMEM87A, ANKRD1, TMEM150C","BAD, BAK1, CASP1, CASP2, TNFRSF8, CD40, CNN2, IL1B,
IRF1, LTBR, MYD88, PDE2A, MAPK3, SLC9A1, SOX9, TNFRSF1A, FADD, MAP3K14,
HABP4, F11R"
"GO:0006998","nuclear envelope organization",1.7965375,6,0.0153125,6e-06,0.025,"LMNB1, NUP155, TMEM170A, REEP3","DES, DMPK, TOR1A, LMNA, NUP93, CTDNEP1, VPS4A, REEP4,
LEMD2"
"GO:0039702","viral budding via host ESCRT complex",1.6332159,4,0.0077336,6e-06,0.014,"VPS4B, PDCD6IP, CHMP2B, CHMP4A, CHMP5, CHMP3, MITD1,
VPS37A","CHMP1A, VPS4A, CHMP2A, VPS28, VPS37C, CHMP1B, CHMP6,
VPS37B, CHMP4C, MVB12A, CHMP4B, VPS37D"
"GO:0009411","response to UV",1.5719703,3,0.010101,6.4e-06,0.048,"ERCC8, ERCC3, ERCC4, ERCC5, MSH6, GTF2H2, MAPK8,
UBE2B, USP1, MAP4K3, REV1, DTL, UVSSA, SPRTN, ZRANB3, PRIMPOL","CDKN2D, CIRBP, DDB2, MEN1, SERPINB13, POLD1, MAP2K7,
USF1, TRIM32, SIRT6, CCAR2, TP53I13"
"GO:0031054","pre-miRNA processing",1.4698943,8,0.0275,7.1e-06,0.012,"PRKRA, DICER1, AGO2, LIN28A, AGO3, AGO4, LIN28B","TARBP2, BCDIN3D"
"GO:0008104","protein localization",1.4828563,9,0.05,7.9e-06,0.009,"NR0B1, ANK2, BBS2, DMD, ERCC3, GRID2, MYO6, NPM1,
RAP2A, ITSN1, USP9X, LAMTOR3, RRAGB, NIPBL, NIN, AHI1, CCDC68, LRRK2,
CEP128, SPTSSA","DRD2, GJA1, ODF2, TP53, TSC2, AXIN2, ULK1, DOC2B,
SQSTM1, HAP1, AP4M1, PHYHIP, IST1, RRAGA, RAB35, CEP250, MAPRE3, CBY1,
GGA1, PRPF19, LAMTOR2, CUTA, LAMTOR1, BIN3, RRAGD, RRAGC, TNS4, CCDC120,
DUOXA1, ESAM, STK11IP, CDAN1"
"GO:0051091","positive regulation of DNA-binding transcription
factor activity",1.0324928,7,0.025,7.9e-06,0.0091,"CEBPG, ATF2, LRP6, TRIM37, DDR2, STK3, TFDP1, TRAF5,
FZD1, TNFSF11, TRIM38, COPS5, MID2, BEX1, CLEC7A, TRIM5","AKT1, DVL2, ESR2, FZD2, HSF1, IL1B, IL6, JUP, PLCG2,
PPARG, TRIM27, SMARCA4, SMARCB1, SRF, TRIM21, TNF, TRAF2, WNT2, TRIM26,
IKBKE, HDAC5, PARK7, PHB2, TRIM32, PRKD2, RGCC, PYCARD, RNF220, TRIM62,
MAVS, TRIM8, FANK1, MYOCD, NFAM1"
"GO:0070301","cellular response to hydrogen peroxide",1.3345707,8,0.0140909,8.1e-06,0.024,"ECT2, MAP3K5, NFE2L2, TRPA1, NET1, SETX, SIRT1,
PLEKHA1","ABL1, RHOB, FXN, FYN, IL6, PRKCD, MAPK7, MAPK13,
RELA, RPS3, TNFAIP3, TRPM2, HDAC6, PPIF, RIPK3, PARK7, ZNF580,
SIRPA"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal
transduction",1.2231745,6,0.0359848,8.4e-06,0.0089,"DDX3X, EIF2AK2, MAP3K7, TLR2, TLR3, TLR4, NMI, SASH1,
PDCD4, TRIM44, RTKN2","AGER, EGFR, IFI35, IL1B, LGALS9, RELA, RPS3, CCL19,
TNF, TRIP6, VCP, TRIM26, LAPTM5, SPHK1, PTP4A3, PHB2, PYCARD, IL23A,
NOD2, NLRP12, C1QTNF4"
"GO:0006626","protein targeting to mitochondrion",1.5622065,6,0.015,8.5e-06,0.00046,"TOMM20, TIMM17A, GDAP1, MFF","TSPO, AIP, MFN2, BCAP31, TIMM17B, TOMM40, TIMM44,
PITRM1, FBXO7, TIMM13, TIMM10, TIMM8B, FIS1, TOMM7, TOMM22, TIMM23"
"GO:1990166","protein localization to site of double-strand
break",1.5201471,6,0.035,8.7e-06,0.019,"NBN, RAD17, TP53BP1, XRCC4, TOPBP1, HTATSF1,
SLF1","MDC1, IFFO1, SIRT6, RHNO1"
"GO:0048010","vascular endothelial growth factor receptor signaling
pathway",1.5515551,2,0.0077083,9.5e-06,0.0074,"AXL, MAPK14, FLT1, PAK2, PRKD1, PTK2, VEGFA, NRP1,
SULF1","PTK2B, FLT4, FYN, HSPB1, SRC, VAV1, MAPKAPK3,
MAPKAPK2, BCAR1, PRKD2"
"GO:0042026","protein refolding",1.5398893,10,0.0240909,1e-05,0.045,"HSPA8, HSP90AA1, HSPD1, DNAJA2","FKBP1A, FKBP1B, DNAJB2, HSPA1A, HSPA1B, HSPA1L,
HSPA2, DNAJA4"
"GO:0007249","canonical NF-kappaB signal transduction",1.3174608,7,0.03,1e-05,0.036,"BIRC2, BIRC3, CHUK, NFKB1, ROCK1, MAP3K7, ROCK2,
TBK1, IRAK1BP1, ZNF675","ADAM8, AKT1, BCL3, IRAK1, NFKB2, NFKBIA, RELA, IKBKG,
TRADD, MAP3K14, TRIM8, CARD11"
"GO:0045945","positive regulation of transcription by RNA
polymerase III",1.5719703,9,0.0572917,1.2e-05,0.047,"AR, ERCC6, ZNF143, DEK, SMARCA5, BAZ1B, DDX21, ICE1,
SF3B1, ICE2, ZC3H8","ELL, MYBBP1A, RPTOR"
"GO:0046329","negative regulation of JNK cascade",1.4971146,9,0.015,1.2e-05,0.038,"CYLD, MECOM, FKTN, NCOR1, ZMYND11, TAOK3, AIDA, ITCH,
DUSP19, ZNF675","DUSP3, F2RL1, PRMT1, MEN1, PER1, HDAC3, PINK1,
MARVELD3, SIRPA, SH3RF2"
"GO:0042254","ribosome biogenesis",1.6583423,10,0.0375,1.3e-05,0.049,"NVL, XPO1, CUL4B, CUL4A, ZNF658, LTV1, NAF1","BYSL, GLUL, RPS28, RRP7A, DHX37"
"GO:0060213","positive regulation of nuclear-transcribed mRNA
poly(A) tail shortening",1.6332159,5,0.0181818,1.3e-05,0.031,"CPEB3, CNOT1, TNRC6B, PABPC1, AGO2, CNOT7","ZFP36, BTG2, TOB1, EIF4ENIF1"
"GO:1904262","negative regulation of TORC1 signaling",1.5052071,6,0.0102588,1.3e-05,0.016,"ATM, ATXN3, PRKAA1, PRKAA2, PRKACB, TSC1, UBE2D1,
UBE3A, VHL, YWHAG, TBK1, SAR1B, UBE2W, SAR1A, DEPTOR, SESN3","NPC1, PRKACA, MAPK3, STK11, TSC2, NPRL3, DEPDC5,
NPRL2, KPTN, SZT2, RNF167, TBC1D7, ITFG2, SESN2, AKT1S1"
"GO:0061014","positive regulation of mRNA catabolic process",1.4971146,9,0.035,1.4e-05,0.042,"CNOT8, CNOT1, CNOT7, ZC3HAV1, PNPT1","MOV10, UPF1, KHSRP, GTPBP1, ZC3H12A"
"GO:0043433","negative regulation of DNA-binding transcription
factor activity",1.0551093,9,0.0364583,1.4e-05,0.032,"NR0B1, CEBPG, HDAC2, PRNP, PROX1, RB1, RNF2, SP100,
TCF7L2, SUMO1, FZD6, PAXIP1, SIRT1, EGLN1, TAF3, ZNF431","FOXS1, FLNA, HES1, ID1, MEN1, MAP3K10, PEX14, PIM1,
XCL1, TBX6, KEAP1, MAD2L2, WWP2, PHB2, NUPR1, FOXP3, SUFU, HES6,
CTNNBIP1, SIGIRR, GLIS2"
"GO:0008543","fibroblast growth factor receptor signaling
pathway",1.1378071,2,0.0115909,1.5e-05,0.0017,"FGF2, FGF5, FGF7, FGF10, PTPN11, CEP57, FRS2, SETX,
FLRT3, FLRT1, RAB14, KIF16B, SHCBP1, TRIM71","FGFR3, FGFR2, FGFR4, FIBP, FRS3"
"GO:0008286","insulin receptor signaling pathway",1.2974993,9,0.0104167,1.6e-05,0.022,"APC, CAV2, FER, FOXO1, GAB1, GPLD1, PIK3C2A, PIK3CA,
PTPN2, BCAR3, C2CD5, NAMPT, RHOQ, SLC39A14, APPL1","AKT1, AKT2, AP3S1, GRB2, GSK3A, FOXO4, PDK2, RARRES2,
BCAR1, BAIAP2, SH2B2"
"GO:1900034","regulation of cellular response to heat",1.3174608,6,0.0226263,1.7e-05,0.046,"ATM, ATR, GSK3B, DNAJC7, SIRT1, CHORDC1, DNAJC2","HSF1, DNAJB1, MAPT, MAPKAPK2"
"GO:0034599","cellular response to oxidative stress",1.4580594,8,0.033125,2e-05,0.022,"EIF2S1, STX2, FOXO1, GPX7, HIF1A, NFE2L2, PRKAA1,
PRKAA2, PRKD1, MAPK8, RAD52, VRK2, PRDX3, SETX, SLC25A24, STK26, RBM11,
ZFAND1, PYROXD1, PNPT1, LRRK2, VKORC1L1, GPX8","ABL1, AIF1, ALDH3B1, NUDT2, ATF4, NQO1, G6PD, HSPA1A,
HSPA1B, ABCC1, PPIA, PYCR1, SOD2, STX4, PRDX2, LONP1, KEAP1, CCS, DHRS2,
STK25, PARK7, SIRT2, ATP13A2, PRDX5, HTRA2, PYCR2, CHCHD2, TMEM161A,
PINK1, ZC3H12A, HM13, SESN2, SLC4A11"
"GO:0007229","integrin-mediated signaling pathway",1.339237,8,0.0169034,2.1e-05,0.035,"CD47, DOCK1, ILK, ITGA2, ITGAV, ITGB1, ITGB3, ITGB8,
PRKD1, PTK2, PTN, CUL3, ITGA10, NRP1, ADAMTS1, FERMT2, LAT, ZNF304","ABL1, COL3A1, DAB2, PTK2B, FBLN1, FGR, FN1, HCK,
ITGB2, ITGB7, LAMA5, ADAM11, SRC, SYK, THY1, ZYX, MADCAM1, ADAM15,
ITGB1BP1, BCAR1, ISG15, ITGA11, CCM2"
"GO:0070131","positive regulation of mitochondrial translation",1.154917,9,0.015,2.2e-05,0.027,"FASTKD2, TRMT10C, FASTKD3, METTL8","TRUB2, COA3, UQCC2, MPV17L2, RPUSD3"
"GO:0034198","cellular response to amino acid starvation",1.5052071,1,0.01,2.2e-05,2.2e-05,"FAS, EIF2S1, MAP3K5, ATXN3, PRKD1, MAPK8, EIF2AK2,
EIF2AK3, RRAGB, SH3GLB1, MIOS, IMPACT, SEH1L, SESN3, GPR155,
EIF2AK4","ATF4, CDKN1A, DAP, MAPK3, TFEB, NPRL3, DEPDC5, NPRL2,
RRAGA, KPTN, SZT2, ITFG2, RRAGC, SESN2, WDR24"
"GO:0043488","regulation of mRNA stability",1.5892447,9,0.06,2.2e-05,0.0053,"ZFP36L1, ZFP36L2, FMR1, PRKCA, PUM1, PUM2, SENP1,
YTHDF2, PCID2, RC3H1, RBM33, DCP2, DHX36, YTHDF3","AKT1, PRKCD, VIM, ZFP36, KHSRP, MAPKAPK2, CARHSP1,
PIAS4, RBM24"
"GO:0071816","tail-anchored membrane protein insertion into ER
membrane",1.4596867,5,0.0104167,2.2e-05,0.047,"EMC2, GET4, MMGT1","GET3, SGTA, BAG6, UBL4A, EMC8, EMC9, EMC3, EMC7,
EMC6, EMC10"
"GO:1901796","regulation of signal transduction by p53 class
mediator",1.1805818,8,0.0205177,2.2e-05,0.0045,"ATM, CHEK1, MLF1, NOP2, MAP2K6, RPL5, TAF1, KAT6A,
DYRK2, MAPKAPK5, URB2, CHEK2, PAK1IP1, SMYD2, RPF2, RFFL","AKT1, PLK3, STK11, USP2, AURKB, RRS1, BOP1"
"GO:0061157","mRNA destabilization",1.4596867,9,0.040404,2.5e-05,0.0033,"ROCK1, FXR1, ROCK2, PUM1, CELF1, GIGYF2, YTHDF2,
METTL3, METTL14, YTHDF3","FXR2, ALKBH5, RBM24"
"GO:0060236","regulation of mitotic spindle organization",1.2351195,4,0.0050253,2.5e-05,0.047,"CLTC, GPSM2, BORA, MAP9","DCTN1, DYNC1H1, NUMA1, RAE1, TACC3, NUP62,
ANKRD53"
"GO:0085020","protein K6-linked ubiquitination",1.6767683,6,0.0076042,2.5e-05,0.036,"BARD1, BRCA1, RNF6, UBE2D3, RNF8, RNF144A, UBE2T","RNF4, TRIM21, UBE2S, UBE2D4, RNF25, WDR24,
UBE2J2"
"GO:0048490","anterograde synaptic vesicle transport",1.7965375,1,0.005,2.5e-05,2.5e-05,"AP3B1, AP3M2, BLOC1S6, AP3M1, BLOC1S5","AP3S1, BLOC1S1, AP3B2, AP3D1, AP3S2, SNAPIN, BLOC1S4,
DTNBP1, BLOC1S2, BLOC1S3"
"GO:0006890","retrograde vesicle-mediated transport, Golgi to
endoplasmic reticulum",1.5969222,6,0.027601,2.7e-05,0.022,"RAB6A, COPB2, KDELR2, SCFD1, PITPNB, ERGIC2, NBAS,
COG3","ARF3, ARF5, HTT, UVRAG, GBF1, KIF1C, KDELR1, LMAN2,
KDELR3, TMEM115, RER1, COPZ1, BICD2, COG4, SCYL1, COG7"
"GO:0072344","rescue of stalled ribosome",1.3065727,4,0.0275,2.9e-05,0.0094,"ABCE1, USP10, NEMF, HBS1L, ASCC3, KLHDC10, RCHY1,
LTN1, GIGYF2, TRNT1","EIF4E2, GCN1, TCF25, RNF25, ASCC2, ZNF598"
"GO:0045732","positive regulation of protein catabolic process",1.3307685,10,0.045,3e-05,0.019,"APC, CDKN1B, CSNK2A1, FOXO1, HSP90AA1, IDE, NEDD4,
RDX, SORL1, CUL4A, VGLL4, PLK2, TIPARP, DTL, VPS35, EGLN2, UBXN2A,
CSNK2A3","C4BPA, DDB1, OAZ1, OAZ2, STX5, TNF, TNFAIP3, VCP,
EZR, RAB7A, AXIN1, TNFSF12, RBX1, ATG7, SNF8, TRIM32, VPS28, OAZ3,
VPS11, RILP, NKD1, DAB2IP"
"GO:0000082","G1/S transition of mitotic cell cycle",1.3583576,9,0.055,3.1e-05,0.011,"BCAT1, CDK6, CDKN1B, E2F3, EIF4E, GSPT1, RPS6KB1,
CUL5, CDC7, CUL4A, CUL3, CUL2, CUL1, KHDRBS1, PLK2, DBF4, USP37, TRIM71,
CACUL1, SPDYA","ACVR1B, CCND1, CAMK2A, CCND3, CCNE1, CDKN1A, PLK3,
EIF4EBP1, POLE, PIM2, ZNF324"
"GO:0030307","positive regulation of cell growth",1.4558149,8,0.030625,3.4e-05,0.046,"ADAM10, CSNK2A1, DDX3X, EIF4G2, NCBP1, EXOSC9,
PSMD10, RPS6KA3, SFRP1, ADAM17, TEAD1, TGFB2, TGFBR1, AKAP6, YAP1,
N6AMT1, ZNF639, TAF9B, INO80, USP47, CDKN2AIP, MTPN, CSNK2A3","AKT1, EGFR, EIF4G1, ERBB2, FXN, HYAL1, MMP14,
RPS6KA1, S100A8, S100A9, SFRP2, SPHK1, CIB1, DNPH1, TRIM32, DERL2,
EXOSC4, DDX49, RPTOR, CXCL16, SLC44A4, KLHL22, MFSD2A, BRAT1"
"GO:0051973","positive regulation of telomerase activity",1.4154538,4,0.0075,3.4e-05,0.0097,"DKC1, HSP90AA1, MAP3K4, NEK2, NVL, XRCC5, MAPKAPK5,
TNKS, CCT4, CCT2, PTGES3, POT1, NAF1, NEK7, MAPK15","PARN, PKIB, MAPK3, MAP2K7, AURKB, KLF4, PNKP, PARM1,
WRAP53, ACD, GRHL2"
"GO:0061077","chaperone-mediated protein folding",1.5398893,7,0.03125,3.6e-05,0.035,"CCT6A, CSNK2A1, DFFA, PPID, PDIA4, CCT4, CCT2, CCT5,
CHORDC1, DNAJC24","CLU, TOR1A, FKBP4, DNAJB2, HSPB1, PPIB, PEX19, CCT3,
TRAP1, CRTAP, CCT7, P3H1, PDCL3, HSPB6"
"GO:0009060","aerobic respiration",1.5569992,6,0.015,3.6e-05,0.0012,"UQCRC2, MTFR1","BLOC1S1, MDH2, OXA1L, SDHC, SURF1, UQCRB, UQCRC1,
UQCRH, MFN2, ME3, SIRT3"
"GO:0035694","mitochondrial protein catabolic process",1.3973069,6,0.0076042,3.9e-05,0.0058,"BNIP3L, YME1L1","PRKACA, CLPP, LONP1, PISD, HTRA2"
"GO:0006270","DNA replication initiation",1.3474031,5,0.01,3.9e-05,0.0018,"ORC2, ORC4, ORC5, POLA1, PRIM1, PURA, ORC6, ORC3,
RPA4, MCM10","POLA2, LRWD1"
"GO:0010498","proteasomal protein catabolic process",1.3474031,5,0.035,3.9e-05,0.047,"PMAIP1, CUL4B, ATE1, DDI2, PSMA8","DDB1, TRIM21, VCP, BAG6, NR1D1, PRPF19, FBXO44"
"GO:0045088","regulation of innate immune response",1.4596867,2,0.0051042,3.9e-05,0.0013,"BIRC2, BIRC3, XIAP, CASP8, NFE2L2, LRP8, APPL1,
APPL2","FGR, IRF1, TREM2, DHX58, RNF135"
"GO:0034975","protein folding in endoplasmic reticulum",1.3973069,8,0.01,4e-05,0.011,"CANX, HSP90B1, DNAJC10, PDIA2","CALR, PDIA3, P4HB"
"GO:0045814","negative regulation of gene expression,
epigenetic",1.2832411,9,0.0416667,4e-05,0.049,"BMI1, CHEK1, EZH2, IFI16, TRIM37, HDAC9, N6AMT1,
PPHLN1, MPHOSPH8, RIF1, CREBZF, SUV39H2, EPC1","HDAC1, TRIM27, MTA1, HDAC6, SMYD5, SIRT6,
SDR16C5"
"GO:0043507","positive regulation of JUN kinase activity",1.219079,4,0.0075253,4e-05,0.035,"MAP3K4, MAP3K5, MAP3K7, TLR6, SASH1, TAOK3,
DUSP19","DVL2, MAP3K10, MAP3K11, PAK1, MAP2K7, MAP4K2, RPS3,
CCL19, TNF, TRAF2, MAP3K12, DAB2IP"
"GO:0090090","negative regulation of canonical Wnt signaling
pathway",1.092013,7,0.0151515,4.3e-05,0.017,"APC, CSNK1A1, CYLD, GSK3B, LRP4, SMAD4, MLLT3, PFDN5,
PTPRO, SFRP1, SOX2, STK3, STK4, TCF7L2, FZD6, TBX18, LATS1, HECW1,
WWTR1, NPHP3, INVS, RBMS3, SCYL2, JADE1, BICC1, TMEM64","APOE, CTNND1, DAB2, EMD, FRZB, GSK3A, HDAC1, IGFBP4,
IGFBP6, MDK, SFRP2, SFRP5, SIAH2, SOX9, STK11, WNT11, AXIN1, AXIN2,
SOX13, RBX1, PTPRU, APC2, MAD2L2, RUVBL2, SDHAF2, OTUD5, LMBR1L, MESP1,
SOX17, FUZ, NKD1, NKD2, TMEM88, DAB2IP, AMER2, UBAC2"
"GO:0051056","regulation of small GTPase mediated signal
transduction",1.2681441,6,0.0125505,4.3e-05,0.0045,"ARHGAP5, ARHGAP6, CHN1, CHN2, DOCK3, ECT2, ARHGAP35,
MYO9A, ITSN1, TRIO, KALRN, ARHGAP29, ARHGEF10, ARHGAP32, ARHGAP11A,
FAM13A, NET1, DLC1, GNA13, RALBP1, SWAP70, ARHGEF9, ARHGEF12, TIAM2,
RACGAP1, ARHGEF3, FAM13B, ARHGAP20, ARHGAP21, RHOU, ARHGEF28, ARHGAP28,
SYDE2, ARHGAP19, ARHGAP11B, STARD13, ARHGAP18, FGD4, SPATA13","ABR, ARHGAP1, BCR, FGD1, MCF2, MYO9B, VAV1, ARHGEF1,
ARHGEF11, ARHGEF17, ARHGAP44, ARHGEF15, MCF2L, SH3BP1, ARHGAP8, PLEKHG3,
RHOD, DEF6, ARHGEF4, GMIP, ARHGEF10L, PLEKHG6, ARHGEF40, PLEKHG5,
ARHGAP23, ARHGAP39, FGD3, ARAP1, ARHGEF19, FGD5, PLEKHG4B, ARHGAP27,
ARHGAP40"
"GO:0030308","negative regulation of cell growth",1.2176532,8,0.0332292,4.4e-05,0.042,"BMPR2, BRCA1, CDKN1B, DDX3X, FHL1, INHBA, SMAD4,
PTPRJ, RB1, SFRP1, TGFB2, SLIT2, VGLL4, SERTAD2, CRLF3, ST7L, CDKN2AIP,
CAPRIN2, DCSTAMP, RERG, DCBLD2","ACVR1B, ACVRL1, BCL6, BST2, CDA, CDKN1A, CDKN2D,
ENO1, FBP1, FRZB, GJA1, HNF4A, DNAJB2, HSPA1A, HSPA1B, HYAL1, NDUFS3,
PML, SFRP2, SMARCA4, STK11, TGFB1, TP53, WNT11, HYAL2, ADAM15, EI24,
CCDC85B, SH3BP4, SERTAD3, OSGIN1, IP6K2, SPHK2, CCAR2, SOX17, MUL1,
SESN2, TCHP, PPP1R9B, NAIF1"
"GO:0071230","cellular response to amino acid stimulus",1.5303838,6,0.0125505,4.7e-05,0.0037,"IPO5, CUL3, LAMTOR3, RRAGB, CPEB3, CPEB4,
SLC38A9","XBP1, NEURL1, RBX1, LAMTOR5, RRAGA, SH3BP4, NSMF,
LAMTOR2, LAMTOR1, RPTOR, RRAGD, RRAGC, CPEB1, SESN2, KLHL22,
LAMTOR4"
"GO:0032481","positive regulation of type I interferon
production",1.4638454,5,0.01,4.7e-05,0.029,"XIAP, DDX3X, UAP1, TANK, G3BP1, PTPN22, TBK1,
DHX33","GAPDH, IRAK1, IRF1, IRF3, IRF5, IRF7, KPNA2, MYD88,
IKBKE, PQBP1, MAVS, DHX58, RAB2B, TICAM1"
"GO:0051301","cell division",1.5969222,7,0.025,5.6e-05,0.0034,"GNAI3, CLASP1, SKA2","GNAI2, MAP4, CHMP1A, TUBA1A, SSNA1, IST1, TUBA1B,
RGS14, VPS4A, CHMP1B, TUBA1C, KLHL22, TUBB"
"GO:0007004","telomere maintenance via telomerase",1.3973069,5,0.01,5.6e-05,0.0025,"DKC1, HSP90AA1, MRE11, RFC1, TERF1, TERT, RAD50,
PTGES3, POT1, PIF1","GAR1, WRAP53, NOP10, NHP2"
"GO:0051302","regulation of cell division",1.1976917,4,0.0075,5.6e-05,0.00013,"DR1, KAT2B, ZZZ3, MBIP, YEATS2, EFHC1","PLK3, TADA3, CIB1, WDR5, DLL1, TLE6"
"GO:0031648","protein destabilization",1.428017,8,0.0169034,5.6e-05,0.035,"CAPN3, MDM2, PRNP, PEX2, SERF1A, CUL3, RNF139,
FBXW11, SIRT1, FBXL3, UTP25, SENP2, CDC73, SERF1B","CTSH, GSN, HTT, PLK1, RAD23A, SNCA, TRIM21, NR1D1,
SERF2, KLF1, GGA3, SIRT6, SOX17, DERL1, MUL1, ISOC2, KDM8"
"GO:2000042","negative regulation of double-strand break repair via
homologous recombination",1.5719703,6,0.015,5.7e-05,0.047,"CSNK2A1, TP53BP1, POLQ, SMCHD1, PARPBP, RIF1, KLHL15,
HELB","ABL1, PLK1, MAD2L2, KAT5, SENP3, UBQLN4"
"GO:0010824","regulation of centrosome duplication",1.5969222,1,0.005,6e-05,6e-05,"VPS4B, PDCD6IP, SIRT1, CHMP2B, CHMP5, CHMP3,
GEN1","CHMP1A, XRCC3, CEP131, CHMP2A, FBXW5, NAT10, CHMP1B,
CHMP4C, CHMP4B"
"GO:0051123","RNA polymerase II preinitiation complex assembly",1.1976917,3,0.005,6e-05,0.0034,"GTF2B, TAF1, TAF2, TAF4, TAF4B, TAF5, TAF7, TAF9,
TAF13, TAF3","TAF6, TAF12"
"GO:0043923","positive regulation by host of viral
transcription",1.1624654,6,0.0225,6e-05,0.0034,"CCNT1, CHD1, SP1, ZNF639, NUCKS1","CDK9, JUN, SMARCA4, SMARCB1, TFAP4, CTDP1"
"GO:0032211","negative regulation of telomere maintenance via
telomerase",1.2974993,7,0.02,6.1e-05,0.0046,"HNRNPU, TERF1, POT1, GNL3L, PIF1, DCP2","SRC, TERF2, TP53, TINF2, NAT10, ACD, CTC1"
"GO:0051496","positive regulation of stress fiber assembly",1.3583576,10,0.025,6.2e-05,0.0016,"CD47, LPAR1, MYOC, SFRP1, TGFB3, TGFBR1, GPR65, NRP1,
ROCK2, ARHGEF10, RAPGEF3, FERMT2, CCDC88A","ABL1, RHOA, RHOC, EPHA1, NF2, PAK1, SERPINF2, RAC1,
S100A10, TESK1, WNT11, ITGB1BP1, SORBS3, ARHGEF15, RGCC, FHOD1, EVL,
ARHGEF10L"
"GO:0006979","response to oxidative stress",1.5398893,8,0.015,6.3e-05,0.044,"ERCC8, ERCC3, ERCC6, ETFDH, GCLC, GCLM, NFE2L2,
MAPK8, PRNP, WRN, PRDX3, LIAS, PSIP1, SIRT1, IPCEF1, NEIL1, LRRK2","ABL1, AKT1, ALDH3B1, ATOX1, NQO1, ERCC1, ERCC2, GPX4,
GSS, HMOX1, MICB, FOXO4, MPO, MSRA, NUDT1, NDUFA6, NDUFB4, NDUFS2,
NDUFS8, OGG1, PRDX2, BANF1, PDLIM1, PRDX6, STK25, RGS14, RBPMS, PNKP,
TRIM32, PRDX5, SCARA3, NDUFA12, PINK1, CYB5B, C19orf12, NAPRT, CYGB"
