"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0007010","cytoskeleton organization",1.1858689,9,0.005,1.7e-05,0.0095,"ZMYM4, ZMYM6, ABI2, KLHL20, BRWD1, PHIP, PRPF40A,
STRIP2, MICAL3, RHOU, DIAPH3, LARP4, FMNL2, PDZD8, FGD4, BRWD3","APOE, CAPZB, CFL1, CNN2, DES, DIAPH1, DMTN, PLD2,
CCL3, THY1, CNTNAP1, MICAL2, PAK4, MAST1, SIPA1L3, PAK6, SH3BGRL3, FGD3,
FMNL3, WTIP, FGD5, SYNE3, FGD2"
"GO:0070934","CRD-mediated mRNA stabilization",1.1941617,10,0.02,1.7e-05,0.036,"DHX9, CSDE1, SYNCRIP, PAIP1, IGF2BP3, PABPC1",""
"GO:0006270","DNA replication initiation",1.6419723,10,0.025,1.8e-05,0.0022,"ORC2, ORC4, ORC5, POLA1, PRIM1, PURA, ORC6, ORC3,
RPA4, MCM10","POLA2, LRWD1"
"GO:0035196","miRNA processing",1.1788519,9,0.015,1.9e-05,0.02,"PRKRA, PUM2, DICER1, ZC3H7A, AGO3","TARBP2, ZC3H7B"
"GO:0032212","positive regulation of telomere maintenance via
telomerase",1.3268463,10,0.045,1.9e-05,0.0012,"ATM, ATR, CTNNB1, NEK2, MAPKAPK5, CCT4, CCT2, POT1,
FBXO4, TNKS2, NAF1, NEK7","PRKCQ, MAPK3, MAP2K7, CCT3, AURKB, CCT7, PNKP,
ACD"
"GO:1990166","protein localization to site of double-strand
break",1.3472593,10,0.0225,2e-05,0.029,"NBN, RAD17, TP53BP1, XRCC4, TOPBP1, HTATSF1,
SLF1","SIRT6"
"GO:0007266","Rho protein signal transduction",1.5325075,10,0.0225,2e-05,0.00087,"ROCK1, CTNNAL1, LRRK2","ADRA2A, AGTR1, RHOA, RHOB, RHOG, ARHGAP1, CDH13,
CFL1, COL1A2, LIMK1, RTKN, WAS, ARHGEF1, CELSR1, PDPN, RHOD, EPS8L1,
EPS8L2"
"GO:1905907","negative regulation of amyloid fibril formation",1.6840742,9,0.01,2.1e-05,0.044,"PFDN4, PFDN5, VBP1","APOE, CLU, CRYAB, PFDN1, PFDN2, PFDN6, TREM2"
"GO:0048010","vascular endothelial growth factor receptor signaling
pathway",1.4927021,10,0.005,2.1e-05,0.00081,"MAPK14, PAK2, PRKD1, PTK2","AXL, PTK2B, FLT4, FYN, HSPB1, VAV1, VEGFC, MAPKAPK3,
MAPKAPK2, BCAR1, PRKD2"
"GO:0002753","cytoplasmic pattern recognition receptor signaling
pathway",1.459531,10,0.0075,2.2e-05,0.023,"IPO5, MAP3K7, TBK1, IFIH1, TIFA","IRF3, IRF7, TRIM25, MAVS, DHX58"
"GO:0045732","positive regulation of protein catabolic process",1.2162758,10,0.05,2.3e-05,0.00089,"APC, CDKN1B, CSNK2A1, HSP90AA1, NEDD4, RDX, CUL4A,
SEC22B, DTL, VPS35, EGLN2, UBXN2A","DDB1, OAZ1, OAZ2, STX5, TNF, TNFAIP3, VCP, EZR,
AXIN1, TNFSF12, RBX1, ATG7, SNF8, VPS28, VPS11, RILP, NKD1, DAB2IP"
"GO:0006493","protein O-linked glycosylation",1.6784606,5,0.005,2.4e-05,0.0014,"FKTN, GALNT1, GALNT3, PGM3, PLOD2, OGT, C1GALT1C1,
TET2, POGLUT1, TET1, B3GALNT2, EOGT, ST8SIA6","FUT3, GALNT2, PLOD1, PLOD3, POMT1, ST6GALNAC2,
GALNT10, POMGNT1, POMGNT2, GALNT18"
"GO:0000132","establishment of mitotic spindle orientation",1.5762934,10,0.02,2.4e-05,0.0021,"ITGB1, MAD2L1, PAFAH1B1, ZW10, NDC80, GPSM2, SPDL1,
UBXN2B","DCTN1, GJA1, HTT, NUMA1, HDAC3, KAT5, NSFL1C, ENKD1,
SAPCD2, MISP"
"GO:0009615","response to virus",1.3135779,10,0.03,2.4e-05,0.0018,"CDK6, CHUK, DDX3X, IFIT2, IFNAR1, IFNGR1, IL12A,
EIF2AK2, PSMA2, HMGA2, PRKRA, URI1, NMI, IFI44, TBK1, DDX60, CREBZF,
IFIH1","ACTA2, AUP1, BCL3, CFL1, AP1S1, CLU, ENO1, FGR,
GATA3, GTF2F1, HSPB1, HYAL1, IRF7, ISG20, MST1R, MX1, RPS15A, CCL4,
CCL5, CCL19, CCL22, XCL1, CXCL12, SMPD1, TNF, FOSL1, HYAL3, IKBKG, OASL,
HYAL2, BANF1, ISG15, IFITM3, NPC2, PIM2, HNRNPUL1, IL17RA, SAP30BP,
TBX21, FOXP3, BATF3, DHX58"
"GO:0032508","DNA duplex unwinding",1.8244137,10,0.035,2.5e-05,0.003,"BLM, DDX1, DHX9, MRE11, NBN, WRN, RAD50, ASCC3, POT1,
RTEL1, MCM8, MCM9","IGHMBP2, UPF1, DTD1"
"GO:0045022","early endosome to late endosome transport",1.3931886,9,0.01,2.6e-05,0.0012,"PIK3C3, RAB5A, ATG14, PIK3R4, HOOK1, KIF16B, SNX16,
HOOK3","EMP2, STX8, SNF8, PTPN23, RILP, WDR81"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",1.4809946,10,0.015,2.6e-05,0.00099,"BIRC2, ILK, JAK2, LIMS1","ACTN4, EIF5A, PTK2B, NFKBIA, RELA, TMSB4X, TNF,
TNFRSF1A, TNFRSF1B, TP53, TRAF2, TRADD, RRAGA, PYCARD, CARD14, PLVAP,
TXNDC17, COMMD7, PYDC1"
"GO:0060627","regulation of vesicle-mediated transport",1.1941617,9,0.005,2.7e-05,0.019,"DYNC1LI1, WDR44, SLC30A8","VAMP2, RAB11FIP3, RAB25"
"GO:0043507","positive regulation of JUN kinase activity",1.0946482,9,0.005,2.8e-05,0.0065,"MAP3K7, TAOK3, DUSP19","DVL2, MAP3K10, MAP3K11, PAK1, MAP2K7, MAP4K2, RPS3,
CCL19, TNF, TRAF2, DAB2IP"
"GO:0007015","actin filament organization",1.2281419,10,0.01,3.1e-05,0.013,"DLG1, MYO1B, CD2AP, ARHGAP12","ACTN1, ALDOA, DBN1, EMP2, GSN, HCLS1, INPPL1, RAC2,
BCAR1, ARHGAP25, MAD2L2, SH3BP1, RND1, EVL, RHOF, TLE6, ZBED3, ARAP1,
XIRP1"
"GO:0036211","protein modification process",1.5073844,10,0.05,3.2e-05,0.00067,"PARP4, CHRM3, CSNK1G3, LOX, PHEX, PLOD2, PRKDC, RPN2,
UBE2D3, YES1, UBA3, DUSP12, FBXL2, FBXW2, FBXO22, USP25, CDKL3, PRMT6,
FBXO11, PPP4R2","AKT2, MAN2B1, MSRA, NEDD8, RABGGTA, UBA52, UBE2D2,
UBE2I, UBE2L3, UBL4A, UBE2M, UBE2L6, TGM5, MCRS1, RIPK3, WWP2, B4GALT7,
SEPHS1, FBXO2, UBE2S, NAGPA, LCMT1"
"GO:0042026","protein refolding",1.0946482,10,0.0375,3.2e-05,0.003,"HSP90AA1, HSPD1, DNAJA2","FKBP1A, DNAJB2, HSPA1A, HSPA1B"
"GO:0045071","negative regulation of viral genome replication",1.2281419,10,0.005,3.3e-05,0.036,"IFI16, EIF2AK2, RNASEL, SRPK1, SRPK2, IFIT5, FAM111A,
IFIH1","ISG20, LTF, MX1, CCL5, SLPI, TNF, OASL, BANF1, ISG15,
TNIP1, IFITM3, APOBEC3C, MAVS, APOBEC3A, APOBEC3F"
"GO:0060766","negative regulation of androgen receptor signaling
pathway",1.3135779,10,0.015,3.3e-05,0.026,"SFRP1, PIAS2, SIRT1","DAB2, HDAC1, SMARCA4, NCOR2, FOXP1, ZBTB7A"
"GO:0007004","telomere maintenance via telomerase",1.3379034,9,0.015,3.4e-05,0.045,"DKC1, HSP90AA1, MRE11, RFC1, TERF1, RAD50, PTGES3,
POT1","WRAP53, NOP10, NHP2"
"GO:0032467","positive regulation of cytokinesis",1.0262327,10,0.04,3.4e-05,0.0081,"CDC6, ECT2, PRKCE, PKN2, SPAST, CUL3, KIF23, KIF20B,
KIF14, RACGAP1, MAP10, CSPP1","RHOA, AURKB, GIPC1"
"GO:1900182","positive regulation of protein localization to
nucleus",1.2998948,10,0.0275,3.4e-05,0.0031,"CDK1, TFRC, EIF2AK3, YAP1, IPO7, FERMT2, WWTR1,
CDK5RAP3","AKT1, BMP4, LIMK2, TESK1, TGFB1, TYK2, KAT7, PARK7,
CARD10, SESN2, ORMDL3"
"GO:0060236","regulation of mitotic spindle organization",1.5051413,2,0.005,3.7e-05,0.035,"CLTC, GPSM2, BORA, MAP9","DCTN1, DYNC1H1, NUMA1, RAE1, NUP62, FSD1,
ANKRD53"
"GO:0045814","negative regulation of gene expression,
epigenetic",1.4074048,10,0.0425,3.7e-05,0.00049,"BMI1, CHEK1, EZH2, IFI16, TRIM37, HDAC9, N6AMT1,
PPHLN1, MPHOSPH8, RIF1, CREBZF, SUV39H2","HDAC1, HDAC6, SMYD5, MORC2, SIRT6, SDR16C5"
"GO:0034975","protein folding in endoplasmic reticulum",1.2162758,9,0.01,4e-05,0.028,"HSPA5, HSP90B1, DNAJC10","CALR, P4HB"
"GO:1903077","negative regulation of protein localization to plasma
membrane",1.5922156,10,0.01,4.1e-05,0.037,"CLTC, PPP2R5A, PICALM, PPFIA1, TMEM59, RHOQ, WNK4,
WNK3","BCL2L1, AP2M1, DAB2, TGFB1, ABI3, PID1, TMBIM1,
LRRC15"
"GO:0030334","regulation of cell migration",1.3683103,10,0.035,4.2e-05,0.0033,"KIF2A, ROCK1, SLK, KIF14, SGK3, TBCCD1, DOCK10,
HACE1, PARD6B, FRMD5, TTBK2, SPATA13","AKT1, AKT2, RHOA, RHOB, CEACAM1, FLNA, FUT3, KRT5,
LMNA, RAC1, TGFB1, LDB1, PLEKHG3, OSGIN1, MINK1, ABI3, CAMSAP3,
SRCIN1"
"GO:0030970","retrograde protein transport, ER to cytosol",1.6419723,10,0.05,4.4e-05,0.00064,"SEL1L, HSP90B1","AUP1, VCP, SEC61B, FAF2, NPLOC4, SYVN1, TMEM129"
"GO:0030308","negative regulation of cell growth",1.2649268,10,0.055,4.6e-05,0.0077,"BMPR2, BRCA1, CDKN1B, DDX3X, SMAD4, PTPRJ, RB1,
SFRP1, TGFB2, CRLF3, CDKN2AIP, CAPRIN2, DCBLD2, ST20","ACVR1B, ACVRL1, BCL6, CDA, CDKN1A, CDKN2D, ENO1,
FBP1, FRZB, GJA1, DNAJB2, HSPA1A, HSPA1B, HYAL1, SMAD3, NDUFS3, PML,
SFRP2, SLIT3, SMARCA4, STK11, TGFB1, TP53, WNT11, HYAL2, ADAM15,
CCDC85B, SERTAD3, OSGIN1, IP6K2, SPHK2, CCAR2, SOX17, MUL1, SESN2,
PPP1R9B, DCUN1D3, NAIF1"
"GO:2000059","negative regulation of ubiquitin-dependent protein
catabolic process",1.3683103,10,0.09,4.6e-05,0.0013,"CSNK2A1, HFE, TAF1, USP14","CSNK2A2, PML, RPL11, SGTA, USP5, RPL23"
"GO:1901796","regulation of signal transduction by p53 class
mediator",1.1884752,10,0.015,5.1e-05,0.0027,"ATM, CHEK1, NOP2, MAP2K6, TAF1, KAT6A, DYRK2,
MAPKAPK5, PAK1IP1, SMYD2","AKT1, PLK3, RPL11, STK11, USP2, AURKB, NUAK1, RRS1,
BOP1"
"GO:0051893","regulation of focal adhesion assembly",1.459531,10,0.01,5.2e-05,9.9e-05,"EPHA3, GPM6B, PTK2, ROCK1, ROCK2, SLK, PEAK1","ACTG1, RHOA, DAPK3, DUSP3, SLC9A1, LDB1, CAMSAP3"
"GO:0036258","multivesicular body assembly",1.6917291,10,0.03,5.2e-05,0.00012,"STAM2, CHMP2B, VPS36, VPS37A","HGS, SNF8, VPS4A, CHMP2A, VPS28, VPS37C, CHMP6,
VPS37B, VPS25, CHMP4C, MVB12A, CHMP4B, VPS37D"
"GO:0140861","DNA repair-dependent chromatin remodeling",1.4230427,10,0.025,5.3e-05,0.0027,"RNF8, TRIP12, SIRT1, ASF1A, UBR5, HPF1, BRCC3,
APLF","PHF1, HDAC3, KAT5, BABAM1, SIRT7"
"GO:0046330","positive regulation of JNK cascade",1.3643442,10,0.005,5.4e-05,0.033,"XIAP, HMGB1, MYOC, PJA2, SEMA3A, RNF13, PLCB1, TAOK3,
MBIP, TAOK1, EDA2R, DUSP19","CD27, DVL2, DVL3, F2RL1, PTK2B, FLT4, HRAS, LTBR,
MAP3K10, MAP3K11, GADD45B, SERPINF2, MAP4K2, CCL19, CCL21, AXIN1, TAOK2,
MAPK8IP1, GADD45G, FZD10, PYCARD, MINK1, NOD2, CARD9, ZNF622, DAB2IP,
SH3RF2, MTURN, SH3RF3, CCDC88C, NCF1"
"GO:0019827","stem cell population maintenance",1.5637832,10,0.015,6.1e-05,0.02,"CTNNB1, CTR9, MTF2, RTF1, GNL3, METTL3, METTL14,
CDC73, SETD6, TET1, LEO1","TCF15, KLF4, DIS3L2, ZNF358"
"GO:0016241","regulation of macroautophagy",1.5853526,9,0.01,6.2e-05,0.007,"CASP3, NEDD4, PIK3C3, MAPK8, RHEB, VPS26A, ATG14,
PIK3R4, SH3GLB1, VPS35, EXOC1, EXOC8","ATP6V0A1, CDK5, GAPDH, PRKACA, ULK1, HDAC6, EXOC7,
ATP13A2, VPS26B"
"GO:0006986","response to unfolded protein",1.1858689,10,0.015,6.3e-05,0.021,"HSPD1, HSPH1, DNAJB4, HSPA4L, TRAM1, STT3B","SERPINH1, DNAJB2, HSPA1A, DNAJB1, DNAJC4, HSPB3,
DNAJB5"
"GO:1904294","positive regulation of ERAD pathway",1.7201615,10,0.02,6.6e-05,0.00013,"ATXN3, NFE2L2, USP13, UBQLN1, RNFT1, TMX1","SGTA, BAG6, BCAP31, STUB1, RNF185"
"GO:1902176","negative regulation of oxidative stress-induced
intrinsic apoptotic signaling pathway",1.5156668,10,0.0325,6.8e-05,0.00061,"NFE2L2, SIRT1","FYN, GATA4, HSPB1, PPIA, MAPK7, NOL3, PARK7"
"GO:0071902","positive regulation of protein serine/threonine
kinase activity",1.485594,10,0.0175,7.2e-05,0.00027,"CALM2, DDX3X, EZH2, RALB, HMGA2, PDCD10, CAB39,
ETAA1, SYAP1","ADRB2, RHOA, CALM3, LTF, MAP2K2, SLC8A2, TAB1, CIB1,
PIH1D1, DAB2IP"
"GO:0001933","negative regulation of protein phosphorylation",1.4905848,10,0.0175,7.3e-05,0.011,"IGFBP3, PRKDC, PRNP, PTPN13, ATG14, WWTR1, IBTK,
TRAF3IP1, DNAJC10, CDK5RAP3, PPP1R15B, LRRK2, PAQR3, C9orf72","CDKN1A, EPHB2, FBLN1, MEN1, NTRK3, PPIA, TGFB1, CIB1,
PARK7, FKBP8, INPP5K, PID1, CACTIN, ZC3H12A, ZBED3, MYADM, PIP5KL1,
SIRPA"
"GO:0140694","non-membrane-bounded organelle assembly",1.3931886,10,0.0275,7.4e-05,0.0041,"FMR1, CAPRIN1, FXR1, PSPC1, WNK3","SQSTM1, ALKBH5"
"GO:0090263","positive regulation of canonical Wnt signaling
pathway",1.409547,10,0.0575,7.6e-05,0.0018,"XIAP, DDX3X, EGF, HHEX, ILK, PPM1A, SFRP1, USP8,
USP34, ZEB2, ATP6AP2, UBR5, GSKIP, USP47, LGR4, SMURF2, CAPRIN2,
TBL1XR1, TNKS2, LRRK2","CDH3, COL1A1, CSNK1D, DAPK3, EGFR, FGFR2, PIN1,
RPS12, SFRP2, TBL1X, TGFB1, VCP, LGR5, RUVBL1, FAM53B, FRAT1, TRPM4,
RNF220, PLEKHA4, CCAR2, LGR6, WNK2, ZBED3, WNT3A, TMEM9, RSPO1,
NRARP"
"GO:0070507","regulation of microtubule cytoskeleton
organization",1.459531,10,0.01,7.9e-05,0.035,"BICD1, CYLD, EPHA3, GSK3B, PRKAA1, ROCK1, TRAF3IP1,
TRIM36, TAOK1","MARK2, CDK2AP2, TPPP, FAM107A, CAMSAP3"
"GO:0009267","cellular response to starvation",1.3974233,10,0.005,8.6e-05,0.0065,"BMPR2, LAMP2, FADS1, PPARA, RALB, SFRP1, WRN, ATG14,
USP33, SIRT1, STK26, FNIP1, LRRK2, JMY","INHBB, SREBF1, SREBF2, TSC2, TFEB, AKR1C3, ATG7,
GAS2L1, EHMT2, WDR45, CLEC16A, WIPI2, ZFYVE1, WIPI1, MAP1LC3A,
PCSK9"
"GO:1904851","positive regulation of establishment of protein
localization to telomere",1.3135779,10,0.09,9.2e-05,0.0019,"DKC1, CCT4, CCT2","CCT3, CCT7, WRAP53"
"GO:0001682","tRNA 5’-leader removal",1.5922156,6,0.005,9.5e-05,0.015,"SSB, RPP14","POP7, RPP30, RPP38, POP4, POP5, RPP25"
"GO:0098609","cell-cell adhesion",1.5424588,10,0.01,1e-04,0.015,"CTNNB1, DLG1, CBLL1, VMP1","CD34, CDH5, CDSN, COL13A1, CSTA, CTNNA2, EGFR, ITGAL,
ITGB2, JUP, LGALS1, LGALS2, PECAM1, PSEN1, SELP, THY1, ANXA9, CD93,
PIP5K1C, SCRIB, CYFIP2, F11R, FBLIM1, TENM2, JAM2, CDH24, ESAM"
"GO:0051085","chaperone cofactor-dependent protein refolding",1.7027861,10,0.015,1e-04,0.0071,"PTGES3, DNAJB14","GAK, DNAJB1, SDF2, SDF2L1, DNAJB12"
"GO:0042771","intrinsic apoptotic signaling pathway in response to
DNA damage by p53 class mediator",1.5811585,10,0.0375,1e-04,0.0014,"IFI16, DYRK2, SIRT1, USP28","BCL3, PML, TP53, TP73, BAG6, PHLDA3, PYCARD, CDIP1,
AEN"
"GO:0001837","epithelial to mesenchymal transition",1.1989004,10,0.0325,0.00011,0.0037,"CTNNB1, DDX5, GSK3B, HGF, HIF1A, RBPJ, LIMS1, SMAD4,
ROCK1, TGFB2, TGFBR1, HMGA2, ROCK2, DDX17, SLC39A10","BMP2, HNRNPAB, NOTCH1, NOTCH4, TGFB1, TRIM28, WNT4,
AKNA"
"GO:0032435","negative regulation of proteasomal
ubiquitin-dependent protein catabolic process",1.540616,10,0.0525,0.00011,0.003,"HFE, USP9X, OGT, EIF3H, TLK2, RYBP, PHF20L1, WAC,
UCHL5, USP38","FHIT, MAP1A, RPL11, BAG6, GIPC1, PARK7, UBXN1, CCAR2,
DDRGK1"
"GO:0034498","early endosome to Golgi transport",1.5325075,10,0.025,0.00011,0.018,"LMAN1, RAB6A","STX5, SURF4, STX10, SNX8, TMED9"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class
mediator",1.7027861,9,0.01,0.00011,0.033,"DDX5, IFI16, PMAIP1, TP53BP2, ZNF385B","BOK, FHIT, HINT1, PDK2, STK11, TP53, MYBBP1A,
PPP1R13B, PYCARD"
"GO:0031669","cellular response to nutrient levels",1.459531,10,0.015,0.00012,0.0071,"PRKAA1, PRKAB2, RHEB, OTUD3, MIOS, SEH1L","CD68, EIF4G1, KCNB1, PPARD, PRKAB1, SEC13, ULK1,
RRAGA, FAM107A, LAMTOR1, RPTOR, WDR24"
"GO:0007041","lysosomal transport",1.459531,5,0.005,0.00012,0.036,"NEDD4, VPS54, ALS2","VPS51, GRN, HSPA1A, PSAP, ATP13A2, VPS53, USE1,
HGSNAT, PCSK9"
"GO:0008286","insulin receptor signaling pathway",1.3379034,10,0.015,0.00012,0.01,"APC, CAV2, FER, GAB1, PIK3C2A, PIK3CA, PTPN2, C2CD5,
NAMPT, RHOQ, APPL1","AKT1, AKT2, GRB2, GSK3A, IGF1R, IGF2, PDK2, RARRES2,
BCAR1, BAIAP2, SH2B2"
"GO:0001558","regulation of cell growth",1.6097768,10,0.03,0.00012,0.012,"TFRC, URI1, JADE3, KIF14, SGK3, JADE1, RAB33B,
DCUN1D5","CEACAM1, CDK11B, NUBP1, STK11, BAP1, LTBP4, PTCH2,
BCAR1, PAK4, MAD2L2, KAT7, FAM107A, JADE2, LAMTOR2, LAMTOR1, ATAD3A,
RPTOR"
"GO:0006261","DNA-templated DNA replication",1.4979397,8,0.005,0.00012,0.031,"POLB, RFC1, RFC3, RFC4, POLD3, BAZ1A, POLG2,
MCMBP","POLD1, POLD2, POLE, POLE4, POLD4"
"GO:0016310","phosphorylation",1.485594,9,0.01,0.00012,0.0065,"HTR2B, PAK2, PIK3CA, PIK3CB, TAOK1, PANK3, LRRK2","AKT1, CDK5, EPHB2, LIMK2, PAK1, PIK3CD, MAPK3, STAT3,
TNK2, BCKDK, SHPK, TOLLIP"
"GO:0045787","positive regulation of cell cycle",1.5998705,10,0.015,0.00012,0.031,"CHEK1, LRP6, MAGEA4, SRPK2, TGFB2, CCPG1,
ANKRD17","CALR, FGFR2, HCFC1, PTK6, RAD23A, RARA, RPS15A,
TRIM21, TGM1, CITED2, NUPR1, MARK4"
"GO:1900087","positive regulation of G1/S transition of mitotic
cell cycle",1.7103878,10,0.015,0.00013,0.034,"DDX3X, RDX, RRM1, RRM2, STIL, ADAM17, TFDP1, ADAMTS1,
PLCB1, ANKRD17, CPSF3, CENPJ, KMT2E, SASS6, MIR221","AIF1, AKT1, CCND2, EGFR, EIF4G1, HYAL1, RGCC, RPTOR,
LSM10, MBLAC1"
"GO:0061136","regulation of proteasomal protein catabolic
process",1.8244137,10,0.0175,0.00013,0.024,"TMF1, USP14, PSMD14, UCHL5, NUDT15","APOE, GPX1, PRKACA, UBB, PSME3"
"GO:0050684","regulation of mRNA processing",1.8244137,10,0.015,0.00014,0.029,"DHX9, SRPK1, MAGOHB, IWS1, PTCD2","CDK11B, MAGOH, SUPT6H, HDAC7, KAT8"
"GO:0007020","microtubule nucleation",1.459531,5,0.005,0.00014,0.013,"AKAP9, CLASP2, CENPJ, SLAIN2, TUBGCP5","CSNK1D, GOLGA2, SSNA1"
"GO:0051298","centrosome duplication",1.6419723,10,0.005,0.00014,0.03,"BRCA2, STIL, ROCK2, ARHGEF10, CCP110, NDC80, CEP152,
USP33, SASS6",""
"GO:0006401","RNA catabolic process",1.5098596,10,0.0075,0.00014,0.03,"NCBP1, EXOSC9, EXOSC8, XRN2, DIS3, EXOSC3, RNASEH2B,
PNPT1, DIS3L","ISG20, RNASE2, RNASE6, RNASET2, PABPC4, EXOSC7,
EXOSC1, SIDT2, EXOSC4, EXOSC5, RNASEH2C"
"GO:0010608","post-transcriptional regulation of gene
expression",1.7283919,10,0.0375,0.00014,0.0021,"MATR3, NUDT21, ATG14, PUM2, TDRD7, ZC3H7A, YTHDC1,
LARP4, RC3H1, NANOS1","PER1, ZC3H7B, LARP1, METTL16, ZC3H10"
"GO:0051131","chaperone-mediated protein complex assembly",1.5453857,10,0.0375,0.00014,0.0021,"HSP90AA1, HSPD1, CCT2, PTGES3, BBS10, BBS12","CLU, HSPA1A, PFDN6, PSMG2, PSMG3, HOPX"
"GO:0032481","positive regulation of type I interferon
production",1.540616,7,0.005,0.00015,0.028,"XIAP, DDX3X, UAP1, TANK, TBK1","GAPDH, IRAK1, IRF1, IRF3, IRF5, IRF7, MYD88, IKBKE,
PQBP1, MAVS, DHX58, RAB2B, TRIM15, TICAM1"
"GO:0038083","peptidyl-tyrosine autophosphorylation",1.3472593,10,0.015,0.00015,6e-04,"DYRK1A","ABL1, DDR1, EGFR, PTK2B, IGF1R, LCK, MAPK3"
"GO:0033539","fatty acid beta-oxidation using acyl-CoA
dehydrogenase",1.7514371,10,0.01,0.00016,0.032,"ACADM, ETFA, ETFDH, ACAD11","ACADS, ACADVL, ETFB, GCDH"
"GO:0050767","regulation of neurogenesis",1.8524816,10,0.01,0.00016,0.022,"CTNNB1, HMGB2, FXR1, YAP1, YTHDF2, DOCK7","CX3CR1, WNT3, PER2, DLL1, HES5"
"GO:0071456","cellular response to hypoxia",1.0216717,10,0.015,0.00016,0.019,"BNIP3L, HIF1A, MDM2, MDM4, NFE2L2, PMAIP1, SFRP1,
VHL, NPEPPS, SIRT1, UBQLN1, HP1BP3, SUV39H2, CPEB2, MALAT1","ADAM8, AQP3, BAD, EPAS1, HMOX1, KCND2, LMNA, NOTCH1,
P4HB, SUV39H1, TGFB1, TP53, STUB1, CITED2, SIRT2, FAM162A, RGCC, ANGPT4,
PINK1, NDNF"
"GO:0000956","nuclear-transcribed mRNA catabolic process",1.459531,10,0.0125,0.00017,0.0062,"DDX5, EXOSC9, XRN1, RC3H1","UPF1, DHX34, EXOSC4, DIS3L2"
"GO:0032088","negative regulation of NF-kappaB transcription factor
activity",1.3683103,10,0.0175,0.00017,0.0089,"CHUK, CYLD, TRIM37, PSMD10, TAX1BP1, IRAK3, CARD8,
UFL1, SIRT1, RWDD3, SETD6, CDK5RAP3, ITCH, OTULIN, ZNF675","ADORA3, ARRB1, ARRB2, BCL3, CMKLR1, DAP, IRAK1,
NFKBIA, NFKBIL1, SPI1, TRIM21, TNFAIP3, KLF4, LRRC14, RBCK1, BRMS1,
PYCARD, FOXP3, CACTIN, ZC3H12A, NLRC5, HAVCR2, PARP10, NLRP12, COMMD7,
COMMD1, DAB2IP, MTURN, PYDC1, NWD1"
"GO:1904262","negative regulation of TORC1 signaling",1.4792543,10,0.015,0.00018,0.0077,"ATM, ATXN3, PRKAA1, PRKACB, UBE2D1, UBE3A, VHL, TBK1,
SAR1B, NLK, UBE2W, DEPTOR, SESN3","PRKACA, MAPK3, STK11, TSC2, NPRL3, DEPDC5, NPRL2,
KPTN, SZT2, RNF167, SESN2, AKT1S1"
"GO:0031648","protein destabilization",1.5156668,10,0.0375,0.00018,0.00068,"CAPN3, MDM2, PRNP, PEX2, CUL3, RNF139, SIRT1, FBXL3,
UTP25, SENP2, CDC73","CTSH, GSN, HTT, RAD23A, TRIM21, BTRC, NR1D1, SERF2,
KLF1, GGA3, SIRT6, SOX17, MUL1, ISOC2, KDM8, CCDC88C"
"GO:0045943","positive regulation of transcription by RNA
polymerase I",1.7788033,10,0.025,0.00018,0.011,"EIF2AK3, WDR43, HEATR1, LYAR, ACTR6, WDR75","ATF4, BNC1, ERBB2, UBTF, CARM1, SIRT7, RASL11A"
"GO:0006915","apoptotic process",1.3386781,10,0.015,0.00019,0.017,"AHR, APAF1, FAS, CAPN3, CASP3, CASP8, CHEK1, DAPK1,
ERCC3, JAK2, MDM2, PMAIP1, PRKCE, SIAH1, STK3, STK4, FXR1, OGT, BCLAF1,
MELK, ZNF443, NCKAP1, MRPS30, FASTKD2, IFT57, RFK","ALOX15B, NUDT2, FASLG, RHOB, BAD, BAK1, BAX, BIK,
BNIP1, BOK, CD2, CD14, PLK3, DAP, DAPK3, EMP2, EMP3, ERCC2, PTK2B, IFI6,
GZMA, GZMB, IFI27, IRF1, IRF3, LTA, MAP3K10, MX1, MYD88, NFKBIA, NME3,
PDCD1, PPARD, PPIA, PRF1, PRKCD, DPF2, SFRP5, TNFAIP1, PHLDA2, VDAC1,
BAG6, DPF1, IKBKG, TP63, TRADD, TNFSF14, TNFSF12, ADAM15, FADD, BCL2L10,
PAK4, CIB1, DAPK2, PPP1R15A, ZNF385A, CYFIP2, BBC3, PYCARD, DDX41, PAK6,
CIDEC, TP53AIP1, KREMEN1, TRAF7, RELT, EGLN3, IFI27L1, BNIPL, BRAT1"
"GO:0051973","positive regulation of telomerase activity",1.3931886,10,0.025,0.00019,0.013,"DKC1, HSP90AA1, NEK2, NVL, MAPKAPK5, CCT4, CCT2,
PTGES3, POT1, NAF1, NEK7","PRKCQ, MAPK3, MAP2K7, AURKB, KLF4, PNKP, PARM1,
WRAP53, ACD, GRHL2"
"GO:0045862","positive regulation of proteolysis",1.7514371,10,0.01,0.00019,0.0055,"ASPH, CAPN3, CASP8, HDAC2, OGT","BAD, BAK1, FGFR4, FADD, BTRC, IST1, STUB1, CYFIP2,
CLN6, AURKAIP1, PERP"
